keyword,caption_name,ENTITY_LABEL,name,description,source,source_identifier,global_identifier
6 19 2021,June 19,Legislator,June 19,,dgm_aadate,817146fd2ab8c4881fa7c9f9ee91d72e,dgm_aadate__817146fd2ab8c4881fa7c9f9ee91d72e
6 20 2021,June 20,Media,June 20,,dgm_aadate,e7b4bab8d752836366eddc1ebeb2e594,dgm_aadate__e7b4bab8d752836366eddc1ebeb2e594
6 21 2021,June 21,FTO,June 21,,dgm_aadate,c2d58c110f60ace6d1544d311464dde4,dgm_aadate__c2d58c110f60ace6d1544d311464dde4
6 22 2021,June 22,ForeignMinister,June 22,,dgm_aadate,27b27f67650bb7c92b108c51b481c330,dgm_aadate__27b27f67650bb7c92b108c51b481c330
6 23 2021,June 23,CompanyKeyword,June 23,,dgm_aadate,21c3bb1ecfdb1e0c6539b597f9e61a53,dgm_aadate__21c3bb1ecfdb1e0c6539b597f9e61a53
6 24 2021,June 24,FTO,June 24,,dgm_aadate,570b1ded7ba5f6b162ddcaa33767557e,dgm_aadate__570b1ded7ba5f6b162ddcaa33767557e
6 25 2021,June 25,Diplomat,June 25,,dgm_aadate,5ecce8458191c93fa8e0870977088797,dgm_aadate__5ecce8458191c93fa8e0870977088797
6 26 2021,June 26,DiplomaticFacilities,June 26,,dgm_aadate,e8bb9388672a980680ee2036699898a3,dgm_aadate__e8bb9388672a980680ee2036699898a3
6 27 2021,June 27,Wells,June 27,,dgm_aadate,db41866c90b0fd34d635aa59d3c98293,dgm_aadate__db41866c90b0fd34d635aa59d3c98293
6 28 2021,June 28,AAEntity,June 28,,dgm_aadate,386e5982cb06b4fb5c20296b643208aa,dgm_aadate__386e5982cb06b4fb5c20296b643208aa
6 29 2021,June 29,ForeignMinister,June 29,,dgm_aadate,283579266d5740435962cf33ed1e1b1e,dgm_aadate__283579266d5740435962cf33ed1e1b1e
6 30 2021,June 30,space,June 30,,dgm_aadate,19d0b96c9bbf592709b2d74f84e38c38,dgm_aadate__19d0b96c9bbf592709b2d74f84e38c38
7 1 2021,July 1,Media,July 1,,dgm_aadate,a2ac4a700e81d97be10e4679d324fa8c,dgm_aadate__a2ac4a700e81d97be10e4679d324fa8c
7 2 2021,July 2,Consulates,July 2,,dgm_aadate,8ab3913a121b4d3873f7a911496f97e1,dgm_aadate__8ab3913a121b4d3873f7a911496f97e1
7 3 2021,July 3,Person,July 3,,dgm_aadate,808f487f9380aeebfb6b2c6a4964b895,dgm_aadate__808f487f9380aeebfb6b2c6a4964b895
7 4 2021,July 4,Organization,July 4,,dgm_aadate,16d5b97ba2a80af934b9f5e83d31af4d,dgm_aadate__16d5b97ba2a80af934b9f5e83d31af4d
7 5 2021,July 5,ForeignMinister,July 5,,dgm_aadate,b26405bead682ba8c49abd19a67f9818,dgm_aadate__b26405bead682ba8c49abd19a67f9818
7 6 2021,July 6,IndustryTerm,July 6,,dgm_aadate,a29383bea3572ea6a4256c31c2fc8abc,dgm_aadate__a29383bea3572ea6a4256c31c2fc8abc
7 7 2021,July 7,Media,July 7,,dgm_aadate,c925e7b4061eba66c0f045de112d7867,dgm_aadate__c925e7b4061eba66c0f045de112d7867
7 8 2021,July 8,DiplomaticFacilities,July 8,,dgm_aadate,492cbd8172c0eee91e5a109ab9e5ff76,dgm_aadate__492cbd8172c0eee91e5a109ab9e5ff76
7 9 2021,July 9,Legislator,July 9,,dgm_aadate,468ac91c7225c73cc64f40ec2c96a7fc,dgm_aadate__468ac91c7225c73cc64f40ec2c96a7fc
7 10 2021,July 10,LegislativeCommittee,July 10,,dgm_aadate,bee31323a6085ba7574ba18c8fa9436d,dgm_aadate__bee31323a6085ba7574ba18c8fa9436d
7 11 2021,July 11,News,July 11,,dgm_aadate,23d7fad778bfb70326e8fe8e5de6453b,dgm_aadate__23d7fad778bfb70326e8fe8e5de6453b
7 12 2021,July 12,ForeignMinistry,July 12,,dgm_aadate,f101331dec2908a8aee29d0bee908c89,dgm_aadate__f101331dec2908a8aee29d0bee908c89
7 13 2021,July 13,space,July 13,,dgm_aadate,1889013dcde091c0535ce52d593f981b,dgm_aadate__1889013dcde091c0535ce52d593f981b
7 14 2021,July 14,Wells,July 14,,dgm_aadate,53d2d6378012bc5c5ebdcdf6ea2e4e5c,dgm_aadate__53d2d6378012bc5c5ebdcdf6ea2e4e5c
7 15 2021,July 15,Legislator,July 15,,dgm_aadate,f4ce2728a371b7315ead64a428cd2be9,dgm_aadate__f4ce2728a371b7315ead64a428cd2be9
7 16 2021,July 16,space,July 16,,dgm_aadate,c7c76ebe2e5a1cdd894ed2e4f3c32dec,dgm_aadate__c7c76ebe2e5a1cdd894ed2e4f3c32dec
7 17 2021,July 17,AAEntity,July 17,,dgm_aadate,b5b8d11f1309027d881f690c0290c3d9,dgm_aadate__b5b8d11f1309027d881f690c0290c3d9
7 18 2021,July 18,Consulates,July 18,,dgm_aadate,160d88143b6e1f932540d3895fb7b0d3,dgm_aadate__160d88143b6e1f932540d3895fb7b0d3
7 19 2021,July 19,LegislativeCommittee,July 19,,dgm_aadate,5eeac62d395a2e0ef715cf9e7415b88a,dgm_aadate__5eeac62d395a2e0ef715cf9e7415b88a
7 20 2021,July 20,ForeignMinister,July 20,,dgm_aadate,ba3673aa87fdd6084af269d625b8aebe,dgm_aadate__ba3673aa87fdd6084af269d625b8aebe
7 21 2021,July 21,Person,July 21,,dgm_aadate,caa9b686ff5810adf1fe1679d3ab1328,dgm_aadate__caa9b686ff5810adf1fe1679d3ab1328
7 22 2021,July 22,Consulates,July 22,,dgm_aadate,ea461326a32d4bb209843f89e55cd90b,dgm_aadate__ea461326a32d4bb209843f89e55cd90b
7 23 2021,July 23,Keyphrase,July 23,,dgm_aadate,7bdbe0d187905f39dc396a2b9cc91f66,dgm_aadate__7bdbe0d187905f39dc396a2b9cc91f66
7 24 2021,July 24,Keyphrase,July 24,,dgm_aadate,ec03c06bb9cee9c4d42dad79dd427f5d,dgm_aadate__ec03c06bb9cee9c4d42dad79dd427f5d
7 25 2021,July 25,LegislativeCommittee,July 25,,dgm_aadate,8ec54f477544b15f1911be1f6d4e945b,dgm_aadate__8ec54f477544b15f1911be1f6d4e945b
7 26 2021,July 26,Diplomat,July 26,,dgm_aadate,4d1df8e4caa07ab140f1a63dc887c521,dgm_aadate__4d1df8e4caa07ab140f1a63dc887c521
7 27 2021,July 27,LegislativeCommittee,July 27,,dgm_aadate,e749a66e2ff28d15d0d522bb6d66c9a9,dgm_aadate__e749a66e2ff28d15d0d522bb6d66c9a9
7 28 2021,July 28,Pipeline,July 28,,dgm_aadate,8498bad23bc2c87c81b80ca9e9d1a9fc,dgm_aadate__8498bad23bc2c87c81b80ca9e9d1a9fc
7 29 2021,July 29,Organization,July 29,,dgm_aadate,a1e5ff5bbfef8d4f4b2be15df21f9bfb,dgm_aadate__a1e5ff5bbfef8d4f4b2be15df21f9bfb
7 30 2021,July 30,LegislativeCommittee,July 30,,dgm_aadate,deff5ac3a0930ae0399231baebe5c3fa,dgm_aadate__deff5ac3a0930ae0399231baebe5c3fa
7 31 2021,July 31,DiplomaticFacilities,July 31,,dgm_aadate,6262c582ee39fecd3743e447ddc75149,dgm_aadate__6262c582ee39fecd3743e447ddc75149
8 1 2021,August 1,Refinery,August 1,,dgm_aadate,9f2dad8a50e1a552b43c86bb8b1c6cd5,dgm_aadate__9f2dad8a50e1a552b43c86bb8b1c6cd5
8 2 2021,August 2,Legislator,August 2,,dgm_aadate,16293ace79debe3b077d524d9287901a,dgm_aadate__16293ace79debe3b077d524d9287901a
8 3 2021,August 3,CompanyKeyword,August 3,,dgm_aadate,a517f17d5393ce29a8c725fb9fd96b4e,dgm_aadate__a517f17d5393ce29a8c725fb9fd96b4e
8 4 2021,August 4,Media,August 4,,dgm_aadate,b50adcd7882eb8a9d4255e9809e93662,dgm_aadate__b50adcd7882eb8a9d4255e9809e93662
8 5 2021,August 5,space,August 5,,dgm_aadate,eb49a61709e0ca4696718007106a17e5,dgm_aadate__eb49a61709e0ca4696718007106a17e5
8 6 2021,August 6,CompanyKeyword,August 6,,dgm_aadate,fd701ba3c2da41af367fdc36b5922309,dgm_aadate__fd701ba3c2da41af367fdc36b5922309
8 7 2021,August 7,Media,August 7,,dgm_aadate,e0fb7feafc2b6afa30ea1cfdcc0770fd,dgm_aadate__e0fb7feafc2b6afa30ea1cfdcc0770fd
8 8 2021,August 8,LegislativeCommittee,August 8,,dgm_aadate,285d46777e216fcaf0ad6681151aa723,dgm_aadate__285d46777e216fcaf0ad6681151aa723
8 9 2021,August 9,Wells,August 9,,dgm_aadate,e97bb544adff25a5843fdbad33319069,dgm_aadate__e97bb544adff25a5843fdbad33319069
8 10 2021,August 10,DiplomaticFacilities,August 10,,dgm_aadate,0d792acc358f9f0874795ac4aa772bb6,dgm_aadate__0d792acc358f9f0874795ac4aa772bb6
8 11 2021,August 11,CompanyKeyword,August 11,,dgm_aadate,8754d184c62dee3190a34d2187e786fd,dgm_aadate__8754d184c62dee3190a34d2187e786fd
8 12 2021,August 12,News,August 12,,dgm_aadate,939f24f9e92145eb69f332bd0a67d5f1,dgm_aadate__939f24f9e92145eb69f332bd0a67d5f1
8 13 2021,August 13,Wells,August 13,,dgm_aadate,bb8e3b6423d1f5c08dfcddbd5159121b,dgm_aadate__bb8e3b6423d1f5c08dfcddbd5159121b
8 14 2021,August 14,Keyphrase,August 14,,dgm_aadate,53d613e8d8a4789f87638f86782ec236,dgm_aadate__53d613e8d8a4789f87638f86782ec236
8 15 2021,August 15,Media,August 15,,dgm_aadate,7a5042f8e7f4371dcd48ea46021fe56e,dgm_aadate__7a5042f8e7f4371dcd48ea46021fe56e
8 16 2021,August 16,Wells,August 16,,dgm_aadate,9ed17c2910056c6b0a6bb0874c58c4ee,dgm_aadate__9ed17c2910056c6b0a6bb0874c58c4ee
8 17 2021,August 17,Legislator,August 17,,dgm_aadate,419f22d68caed40121e81c3055e96eed,dgm_aadate__419f22d68caed40121e81c3055e96eed
8 18 2021,August 18,Consulates,August 18,,dgm_aadate,e268fe73c19c8f14c59c57f6584ebef3,dgm_aadate__e268fe73c19c8f14c59c57f6584ebef3
8 19 2021,August 19,CompanyKeyword,August 19,,dgm_aadate,45d1af377eb69331fc97edf83c5731a3,dgm_aadate__45d1af377eb69331fc97edf83c5731a3
8 20 2021,August 20,Refinery,August 20,,dgm_aadate,a24f36524190de4454293bfc286debb8,dgm_aadate__a24f36524190de4454293bfc286debb8
8 21 2021,August 21,ForeignMinister,August 21,,dgm_aadate,b72357b61431a8fa60101bfe7ca030b3,dgm_aadate__b72357b61431a8fa60101bfe7ca030b3
8 22 2021,August 22,Wells,August 22,,dgm_aadate,4498634952d6a8467bdae9f945be56a0,dgm_aadate__4498634952d6a8467bdae9f945be56a0
8 23 2021,August 23,LegislativeCommittee,August 23,,dgm_aadate,817ce5412c44186fa933bc3672e8d958,dgm_aadate__817ce5412c44186fa933bc3672e8d958
8 24 2021,August 24,Media,August 24,,dgm_aadate,d85162a7f2337554e9fe354bbea52305,dgm_aadate__d85162a7f2337554e9fe354bbea52305
8 25 2021,August 25,Pipeline,August 25,,dgm_aadate,29f76ccffaba339a1d0642fc207d232b,dgm_aadate__29f76ccffaba339a1d0642fc207d232b
8 26 2021,August 26,Wells,August 26,,dgm_aadate,09312f1a0c91ef689faa641ce2a34ac7,dgm_aadate__09312f1a0c91ef689faa641ce2a34ac7
8 27 2021,August 27,DiplomaticFacilities,August 27,,dgm_aadate,7f6a3e2b6b9417a9cd0d3792d4dee49f,dgm_aadate__7f6a3e2b6b9417a9cd0d3792d4dee49f
8 28 2021,August 28,ForeignMinister,August 28,,dgm_aadate,1ab3ce46b02abb0435764d2f53c6f821,dgm_aadate__1ab3ce46b02abb0435764d2f53c6f821
8 29 2021,August 29,Organization,August 29,,dgm_aadate,0a8e799b7b251b56badfe771f8cbbd9c,dgm_aadate__0a8e799b7b251b56badfe771f8cbbd9c
8 30 2021,August 30,Pipeline,August 30,,dgm_aadate,6dbc2bce8b863e79b29b575184cb5b63,dgm_aadate__6dbc2bce8b863e79b29b575184cb5b63
8 31 2021,August 31,Pipeline,August 31,,dgm_aadate,5c455507d5bdfd584cdde2da082d25a7,dgm_aadate__5c455507d5bdfd584cdde2da082d25a7
9 1 2021,September 1,LegislativeCommittee,September 1,,dgm_aadate,ed67317bd33a15707196ae59af28f8b7,dgm_aadate__ed67317bd33a15707196ae59af28f8b7
9 2 2021,September 2,CompanyKeyword,September 2,,dgm_aadate,0cd01225d83dfeee67e123dc695f5124,dgm_aadate__0cd01225d83dfeee67e123dc695f5124
9 3 2021,September 3,ForeignMinistry,September 3,,dgm_aadate,f6de42fdbec3229413e0ae0437902b18,dgm_aadate__f6de42fdbec3229413e0ae0437902b18
9 4 2021,September 4,Exec,September 4,,dgm_aadate,b27843f3544e106634230cf3ca9d6336,dgm_aadate__b27843f3544e106634230cf3ca9d6336
9 5 2021,September 5,Shipping,September 5,,dgm_aadate,ec071decda59a21a7669f338068edc8e,dgm_aadate__ec071decda59a21a7669f338068edc8e
9 6 2021,September 6,Person,September 6,,dgm_aadate,78ab9c86795c058d9513cd507a7c29d8,dgm_aadate__78ab9c86795c058d9513cd507a7c29d8
9 7 2021,September 7,Keyphrase,September 7,,dgm_aadate,6ba9cb9a09be6711d47cf5e3093dee9e,dgm_aadate__6ba9cb9a09be6711d47cf5e3093dee9e
9 8 2021,September 8,IndustryTerm,September 8,,dgm_aadate,8c7cf17312809d438a75e53f2abdd360,dgm_aadate__8c7cf17312809d438a75e53f2abdd360
9 9 2021,September 9,Consulates,September 9,,dgm_aadate,aabfaf9a95968eb02cd428d7954ae495,dgm_aadate__aabfaf9a95968eb02cd428d7954ae495
9 10 2021,September 10,CompanyKeyword,September 10,,dgm_aadate,1b9cffe0cfce1a7471e5847a272c28cc,dgm_aadate__1b9cffe0cfce1a7471e5847a272c28cc
9 11 2021,September 11,Pipeline,September 11,,dgm_aadate,7dcdc0f25ef4ba62b4221799391513c4,dgm_aadate__7dcdc0f25ef4ba62b4221799391513c4
9 12 2021,September 12,IndustryTerm,September 12,,dgm_aadate,1d16b5d551234625982a5f0420f38eef,dgm_aadate__1d16b5d551234625982a5f0420f38eef
9 13 2021,September 13,ForeignMinister,September 13,,dgm_aadate,6ed3f52d79e29bf2c80c75dbea6e9aa1,dgm_aadate__6ed3f52d79e29bf2c80c75dbea6e9aa1
9 14 2021,September 14,space,September 14,,dgm_aadate,9876cd2bb52ee9e73620826b54ac2f9f,dgm_aadate__9876cd2bb52ee9e73620826b54ac2f9f
9 15 2021,September 15,News,September 15,,dgm_aadate,826a92c18dded57a77e424aaadcb0291,dgm_aadate__826a92c18dded57a77e424aaadcb0291
9 16 2021,September 16,Organization,September 16,,dgm_aadate,609c3d5450db3d43aa43e0f6c8e31493,dgm_aadate__609c3d5450db3d43aa43e0f6c8e31493
9 17 2021,September 17,Wells,September 17,,dgm_aadate,87e071e3b4f4c773776a1c6c122f7730,dgm_aadate__87e071e3b4f4c773776a1c6c122f7730
9 18 2021,September 18,FTO,September 18,,dgm_aadate,62cf0ef280303208a73361fedeb88659,dgm_aadate__62cf0ef280303208a73361fedeb88659
9 19 2021,September 19,Diplomat,September 19,,dgm_aadate,f678b7400294890fdbf9256bee525fbc,dgm_aadate__f678b7400294890fdbf9256bee525fbc
9 20 2021,September 20,ForeignMinister,September 20,,dgm_aadate,a3cd69bdc0e5c41e3633671da9f313ee,dgm_aadate__a3cd69bdc0e5c41e3633671da9f313ee
9 21 2021,September 21,DiplomaticFacilities,September 21,,dgm_aadate,5c2c382be80a81ea5d6defe270c4412a,dgm_aadate__5c2c382be80a81ea5d6defe270c4412a
9 22 2021,September 22,Consulates,September 22,,dgm_aadate,46d74226bfc3a1640fc8b3b0d2c87db0,dgm_aadate__46d74226bfc3a1640fc8b3b0d2c87db0
9 23 2021,September 23,Wells,September 23,,dgm_aadate,fd12904ca0ea248b72a561b369549b37,dgm_aadate__fd12904ca0ea248b72a561b369549b37
9 24 2021,September 24,Media,September 24,,dgm_aadate,bdb8c1a490b348a5a08da5d3d6ee509a,dgm_aadate__bdb8c1a490b348a5a08da5d3d6ee509a
9 25 2021,September 25,space,September 25,,dgm_aadate,3add53290c3ebfb50a17cbe46687646d,dgm_aadate__3add53290c3ebfb50a17cbe46687646d
9 26 2021,September 26,CompanyKeyword,September 26,,dgm_aadate,c78c8350b5086b808cb12e8cd720080a,dgm_aadate__c78c8350b5086b808cb12e8cd720080a
9 27 2021,September 27,space,September 27,,dgm_aadate,0b4eb80b5e09aad2845914af44995d68,dgm_aadate__0b4eb80b5e09aad2845914af44995d68
9 28 2021,September 28,ForeignMinistry,September 28,,dgm_aadate,69d77870c17638f8d22ecdca10494dac,dgm_aadate__69d77870c17638f8d22ecdca10494dac
9 29 2021,September 29,News,September 29,,dgm_aadate,82e60971cc7130aa075505d39a541bff,dgm_aadate__82e60971cc7130aa075505d39a541bff
9 30 2021,September 30,space,September 30,,dgm_aadate,70f7cf7a6589d7cc63db6d9f953b82e1,dgm_aadate__70f7cf7a6589d7cc63db6d9f953b82e1
10 1 2021,October 1,Consulates,October 1,,dgm_aadate,57bb3233cad00fa7c8cf947a10e980ec,dgm_aadate__57bb3233cad00fa7c8cf947a10e980ec
10 2 2021,October 2,Wells,October 2,,dgm_aadate,807400aaa7423b5acdce6ce19bac9a65,dgm_aadate__807400aaa7423b5acdce6ce19bac9a65
10 3 2021,October 3,space,October 3,,dgm_aadate,05df42399dbfc65e120cd3b68f7a675c,dgm_aadate__05df42399dbfc65e120cd3b68f7a675c
10 4 2021,October 4,Shipping,October 4,,dgm_aadate,b2e3367fdceb6aab77540eb123551b92,dgm_aadate__b2e3367fdceb6aab77540eb123551b92
10 5 2021,October 5,FTO,October 5,,dgm_aadate,70c3873634517a217c2baac4a628c395,dgm_aadate__70c3873634517a217c2baac4a628c395
10 6 2021,October 6,IndustryTerm,October 6,,dgm_aadate,4b03fde4f20086a1efcca93b3006b74c,dgm_aadate__4b03fde4f20086a1efcca93b3006b74c
10 7 2021,October 7,space,October 7,,dgm_aadate,d868dde1ce44f844e109610b7426e2e1,dgm_aadate__d868dde1ce44f844e109610b7426e2e1
10 8 2021,October 8,space,October 8,,dgm_aadate,877a1d915c2c8cec7cd19d111ec2425e,dgm_aadate__877a1d915c2c8cec7cd19d111ec2425e
10 9 2021,October 9,Organization,October 9,,dgm_aadate,e018a832ad9d6cb238da2ebcd61549b6,dgm_aadate__e018a832ad9d6cb238da2ebcd61549b6
10 10 2021,October 10,ForeignMinistry,October 10,,dgm_aadate,4018377ae59e4a863a4dec8b8d4aca48,dgm_aadate__4018377ae59e4a863a4dec8b8d4aca48
10 11 2021,October 11,space,October 11,,dgm_aadate,6ea7ae862cbb456fde87b20cf9ed5bba,dgm_aadate__6ea7ae862cbb456fde87b20cf9ed5bba
10 12 2021,October 12,Consulates,October 12,,dgm_aadate,fb206663bbdb213054ea8306ee2474f0,dgm_aadate__fb206663bbdb213054ea8306ee2474f0
10 13 2021,October 13,Organization,October 13,,dgm_aadate,77c52dd2523fdc16db1a15d9443da151,dgm_aadate__77c52dd2523fdc16db1a15d9443da151
10 14 2021,October 14,Shipping,October 14,,dgm_aadate,8c8a672e2cb2c9631700709d0bd41c58,dgm_aadate__8c8a672e2cb2c9631700709d0bd41c58
10 15 2021,October 15,DiplomaticFacilities,October 15,,dgm_aadate,1326476899751cc48fa057a772817637,dgm_aadate__1326476899751cc48fa057a772817637
10 16 2021,October 16,Shipping,October 16,,dgm_aadate,00ee795a1100748ab49818acb048babe,dgm_aadate__00ee795a1100748ab49818acb048babe
10 17 2021,October 17,Wells,October 17,,dgm_aadate,c585848e829de01087cc318e8620208a,dgm_aadate__c585848e829de01087cc318e8620208a
10 18 2021,October 18,Keyphrase,October 18,,dgm_aadate,de236e6e78b0ebfc6620dd181c0ea03d,dgm_aadate__de236e6e78b0ebfc6620dd181c0ea03d
10 19 2021,October 19,DiplomaticFacilities,October 19,,dgm_aadate,0bbb43dc2904d1acd6c91d679be3dada,dgm_aadate__0bbb43dc2904d1acd6c91d679be3dada
10 20 2021,October 20,Diplomat,October 20,,dgm_aadate,356630360952ae84138b720fd1d5e3bf,dgm_aadate__356630360952ae84138b720fd1d5e3bf
10 21 2021,October 21,Keyphrase,October 21,,dgm_aadate,74988df724930278763d61af7887cf9c,dgm_aadate__74988df724930278763d61af7887cf9c
10 22 2021,October 22,News,October 22,,dgm_aadate,c053dfcca389be28a44287f1ca22d803,dgm_aadate__c053dfcca389be28a44287f1ca22d803
10 23 2021,October 23,Legislator,October 23,,dgm_aadate,fd91b7c14202e58aace6be1910bd1029,dgm_aadate__fd91b7c14202e58aace6be1910bd1029
10 24 2021,October 24,Consulates,October 24,,dgm_aadate,68b4eca9c471f2ae62f5fdfd5f599a78,dgm_aadate__68b4eca9c471f2ae62f5fdfd5f599a78
10 25 2021,October 25,Exec,October 25,,dgm_aadate,f6ae02db604be3d7add07e4828c70dee,dgm_aadate__f6ae02db604be3d7add07e4828c70dee
10 26 2021,October 26,FTO,October 26,,dgm_aadate,eda5db2f7b32c0b958f62eab578f9adc,dgm_aadate__eda5db2f7b32c0b958f62eab578f9adc
10 27 2021,October 27,Media,October 27,,dgm_aadate,ea55f06aa918bf18826f7e20ad973d6c,dgm_aadate__ea55f06aa918bf18826f7e20ad973d6c
10 28 2021,October 28,AAEntity,October 28,,dgm_aadate,861876a288d1fa579bf4c2980cdeb23a,dgm_aadate__861876a288d1fa579bf4c2980cdeb23a
10 29 2021,October 29,Pipeline,October 29,,dgm_aadate,43de1f894a7f6413d71a937ceba86c69,dgm_aadate__43de1f894a7f6413d71a937ceba86c69
10 30 2021,October 30,Media,October 30,,dgm_aadate,3d9e00294743a4d36886603ee11edbe2,dgm_aadate__3d9e00294743a4d36886603ee11edbe2
10 31 2021,October 31,News,October 31,,dgm_aadate,0e783e8e856f11cc04e8a2b12d38bc3e,dgm_aadate__0e783e8e856f11cc04e8a2b12d38bc3e
11 1 2021,November 1,DiplomaticFacilities,November 1,,dgm_aadate,537599aa2c7b42c4354fd2c910dc32f6,dgm_aadate__537599aa2c7b42c4354fd2c910dc32f6
11 2 2021,November 2,Diplomat,November 2,,dgm_aadate,14d8e56f2cfb29226ec34f11de1072cb,dgm_aadate__14d8e56f2cfb29226ec34f11de1072cb
11 3 2021,November 3,ForeignMinister,November 3,,dgm_aadate,2bd6e8f8cb98f5ca6d01bf1a151e88be,dgm_aadate__2bd6e8f8cb98f5ca6d01bf1a151e88be
11 4 2021,November 4,ForeignMinister,November 4,,dgm_aadate,8aaa4678906f35b0b4c47e182ab502e0,dgm_aadate__8aaa4678906f35b0b4c47e182ab502e0
11 5 2021,November 5,Person,November 5,,dgm_aadate,92af42f8fd1689fbcbaa5c945310fb27,dgm_aadate__92af42f8fd1689fbcbaa5c945310fb27
11 6 2021,November 6,space,November 6,,dgm_aadate,749623b63da48afe840711add1bec76e,dgm_aadate__749623b63da48afe840711add1bec76e
11 7 2021,November 7,Keyphrase,November 7,,dgm_aadate,f669a5209b060bfb64b93adf421c6909,dgm_aadate__f669a5209b060bfb64b93adf421c6909
11 8 2021,November 8,Diplomat,November 8,,dgm_aadate,4facfd5b24b954a033e6fd899b9688be,dgm_aadate__4facfd5b24b954a033e6fd899b9688be
11 9 2021,November 9,CompanyKeyword,November 9,,dgm_aadate,116812449d8d1da481f2e959e1589136,dgm_aadate__116812449d8d1da481f2e959e1589136
11 10 2021,November 10,Diplomat,November 10,,dgm_aadate,95d4f90c40bad56021a4c0905d354c75,dgm_aadate__95d4f90c40bad56021a4c0905d354c75
11 11 2021,November 11,Refinery,November 11,,dgm_aadate,7e6905956d98f3f215260a2da9ce6875,dgm_aadate__7e6905956d98f3f215260a2da9ce6875
11 12 2021,November 12,News,November 12,,dgm_aadate,d295fbe46deb486526e2101dec82bef4,dgm_aadate__d295fbe46deb486526e2101dec82bef4
11 13 2021,November 13,Pipeline,November 13,,dgm_aadate,183c26de9016b17b2413755c01c94e4f,dgm_aadate__183c26de9016b17b2413755c01c94e4f
11 14 2021,November 14,Legislator,November 14,,dgm_aadate,7a3e3bd9f1412f111ee5d217f56e146e,dgm_aadate__7a3e3bd9f1412f111ee5d217f56e146e
11 15 2021,November 15,ForeignMinistry,November 15,,dgm_aadate,bde84933d4e4ea368a287040d080a85b,dgm_aadate__bde84933d4e4ea368a287040d080a85b
11 16 2021,November 16,FTO,November 16,,dgm_aadate,ad594300db91fd774b8ed57c51f8e4f2,dgm_aadate__ad594300db91fd774b8ed57c51f8e4f2
11 17 2021,November 17,Refinery,November 17,,dgm_aadate,6c01260ea7c3b92c1d72f7382bbc74dc,dgm_aadate__6c01260ea7c3b92c1d72f7382bbc74dc
11 18 2021,November 18,News,November 18,,dgm_aadate,211c764d410fedaff942669a8f2c48f0,dgm_aadate__211c764d410fedaff942669a8f2c48f0
11 19 2021,November 19,Keyphrase,November 19,,dgm_aadate,630e31b2e554416d05b87f564e9d5c72,dgm_aadate__630e31b2e554416d05b87f564e9d5c72
11 20 2021,November 20,LegislativeCommittee,November 20,,dgm_aadate,d36485fa062eb890ce54ded60a694c95,dgm_aadate__d36485fa062eb890ce54ded60a694c95
11 21 2021,November 21,Refinery,November 21,,dgm_aadate,1d05104446027d4dc977da0f2e0d6ba0,dgm_aadate__1d05104446027d4dc977da0f2e0d6ba0
11 22 2021,November 22,News,November 22,,dgm_aadate,0afb01f595ef6066c937b5d254ab9199,dgm_aadate__0afb01f595ef6066c937b5d254ab9199
11 23 2021,November 23,CompanyKeyword,November 23,,dgm_aadate,a88d51d0a6062b1edc9e80523b427d39,dgm_aadate__a88d51d0a6062b1edc9e80523b427d39
11 24 2021,November 24,Consulates,November 24,,dgm_aadate,6efdb11ad20e8a9ee5e0e064d60b2750,dgm_aadate__6efdb11ad20e8a9ee5e0e064d60b2750
11 25 2021,November 25,IndustryTerm,November 25,,dgm_aadate,0241c016178ac11b75558b2b8708eb5c,dgm_aadate__0241c016178ac11b75558b2b8708eb5c
11 26 2021,November 26,IndustryTerm,November 26,,dgm_aadate,8fd3abeb9ebc523ae900963aed1e4aeb,dgm_aadate__8fd3abeb9ebc523ae900963aed1e4aeb
11 27 2021,November 27,Refinery,November 27,,dgm_aadate,e7c191c424d579a719d8f956989b6488,dgm_aadate__e7c191c424d579a719d8f956989b6488
11 28 2021,November 28,IndustryTerm,November 28,,dgm_aadate,9fb9b3265477f73703d70f76a7c7860b,dgm_aadate__9fb9b3265477f73703d70f76a7c7860b
11 29 2021,November 29,ForeignMinister,November 29,,dgm_aadate,434e114d873095d2ee2e4272adce0511,dgm_aadate__434e114d873095d2ee2e4272adce0511
11 30 2021,November 30,Organization,November 30,,dgm_aadate,6d5596a9e22f9de73ca34c7731308822,dgm_aadate__6d5596a9e22f9de73ca34c7731308822
12 1 2021,December 1,Pipeline,December 1,,dgm_aadate,8f5d9ca6d0e3abd52f0a69c92fea5eff,dgm_aadate__8f5d9ca6d0e3abd52f0a69c92fea5eff
12 2 2021,December 2,LegislativeCommittee,December 2,,dgm_aadate,3b931f94b09169e62e8e8647e59ac319,dgm_aadate__3b931f94b09169e62e8e8647e59ac319
12 3 2021,December 3,Wells,December 3,,dgm_aadate,d74319c7f008986c1ca63d08ea383884,dgm_aadate__d74319c7f008986c1ca63d08ea383884
12 4 2021,December 4,Legislator,December 4,,dgm_aadate,61b8187415c2040f6a2ff40afe5a587a,dgm_aadate__61b8187415c2040f6a2ff40afe5a587a
12 5 2021,December 5,Pipeline,December 5,,dgm_aadate,b8d8c36cfaf8a9d58e509aebabfdd405,dgm_aadate__b8d8c36cfaf8a9d58e509aebabfdd405
