german_text,caption_text,lat,lon,ranking,default location,default_lat,default_lon,.1,.2,.3,ENTITY_LABEL,name,description,source,source_identifier,global_identifier
st.-sixtus-str.,"St.-Sixtus-Str. in Gunzburg, Germany",48.4602569,10.3012833,1,,,,,,,Wells,"St.-Sixtus-Str. in Gunzburg, Germany",,german_fires_gunzburg_locations,30cb6471db4cc4edb0924d1bb119dec9,german_fires_gunzburg_locations__30cb6471db4cc4edb0924d1bb119dec9
st.-ulrich-str.,"St.-Ulrich-Str. in Gunzburg, Germany",48.4347642,10.2996216,1,,,,,,,Keyphrase,"St.-Ulrich-Str. in Gunzburg, Germany",,german_fires_gunzburg_locations,0fe8008d0d7d15d4904c6559e24677b6,german_fires_gunzburg_locations__0fe8008d0d7d15d4904c6559e24677b6
st.-vitus-str.,"St.-Vitus-Str. in Gunzburg, Germany",48.5099596,10.257403,1,,,,,,,News,"St.-Vitus-Str. in Gunzburg, Germany",,german_fires_gunzburg_locations,a83985f27c2189ac614a9a7ab55efcd8,german_fires_gunzburg_locations__a83985f27c2189ac614a9a7ab55efcd8
stadtberg,"Stadtberg in Gunzburg, Germany",48.4546616,10.2729546,1,,,,,,,Organization,"Stadtberg in Gunzburg, Germany",,german_fires_gunzburg_locations,126778b55f97a19d86979b18140c3ee9,german_fires_gunzburg_locations__126778b55f97a19d86979b18140c3ee9
starengriesweg,"Starengriesweg in Gunzburg, Germany",48.467529,10.2711232,1,,,,,,,Consulates,"Starengriesweg in Gunzburg, Germany",,german_fires_gunzburg_locations,8516ea30369ce9ea48fd2b4e443c5eaf,german_fires_gunzburg_locations__8516ea30369ce9ea48fd2b4e443c5eaf
stegerwaldstr.,"Stegerwaldstr. in Gunzburg, Germany",48.4474108,10.2972586,1,,,,,,,AAEntity,"Stegerwaldstr. in Gunzburg, Germany",,german_fires_gunzburg_locations,675b21767c60eb0813adcdcb997a2cd0,german_fires_gunzburg_locations__675b21767c60eb0813adcdcb997a2cd0
steinerne furch,"Steinerne Furch in Gunzburg, Germany",48.4819201,10.2565746,1,,,,,,,Wells,"Steinerne Furch in Gunzburg, Germany",,german_fires_gunzburg_locations,572a020c96f7fab9ce140f933544ce59,german_fires_gunzburg_locations__572a020c96f7fab9ce140f933544ce59
steppachweg,"Steppachweg in Gunzburg, Germany",48.4528357,10.2836262,1,,,,,,,ForeignMinistry,"Steppachweg in Gunzburg, Germany",,german_fires_gunzburg_locations,fffe2e981176695dc6b80cace2a845f2,german_fires_gunzburg_locations__fffe2e981176695dc6b80cace2a845f2
sternberger str.,"Sternberger Str. in Gunzburg, Germany",48.4480142,10.2671383,1,,,,,,,Media,"Sternberger Str. in Gunzburg, Germany",,german_fires_gunzburg_locations,6fe04738f566c408127d49f0d8fdcb75,german_fires_gunzburg_locations__6fe04738f566c408127d49f0d8fdcb75
sternwinkel,"Sternwinkel in Gunzburg, Germany",48.4553237,10.2743453,1,,,,,,,Diplomat,"Sternwinkel in Gunzburg, Germany",,german_fires_gunzburg_locations,3933f3d184ba1f76635a63cfa5f15939,german_fires_gunzburg_locations__3933f3d184ba1f76635a63cfa5f15939
stettiner str.,"Stettiner Str. in Gunzburg, Germany",48.4481429,10.2694201,1,,,,,,,Shipping,"Stettiner Str. in Gunzburg, Germany",,german_fires_gunzburg_locations,f8b51c7be2e6db6e18f3cfdfa2142c9c,german_fires_gunzburg_locations__f8b51c7be2e6db6e18f3cfdfa2142c9c
sudstr.,"Sudstr. in Gunzburg, Germany",48.4240924,10.2995343,1,,,,,,,ForeignMinistry,"Sudstr. in Gunzburg, Germany",,german_fires_gunzburg_locations,727a4e33d7dce6f65f60109bd171374a,german_fires_gunzburg_locations__727a4e33d7dce6f65f60109bd171374a
tainzostr.,"Tainzostr. in Gunzburg, Germany",48.4441896,10.2802226,1,,,,,,,Media,"Tainzostr. in Gunzburg, Germany",,german_fires_gunzburg_locations,7ce801ac8007f1b9d6dc16f16aa5fdc1,german_fires_gunzburg_locations__7ce801ac8007f1b9d6dc16f16aa5fdc1
therese-huber-str.,"Therese-Huber-Str. in Gunzburg, Germany",48.4553615,10.2597363,1,,,,,,,AAEntity,"Therese-Huber-Str. in Gunzburg, Germany",,german_fires_gunzburg_locations,ff2f04957182d903ecef836e7b882ad8,german_fires_gunzburg_locations__ff2f04957182d903ecef836e7b882ad8
tilsiter weg,"Tilsiter Weg in Gunzburg, Germany",48.4468766,10.2689062,1,,,,,,,LegislativeCommittee,"Tilsiter Weg in Gunzburg, Germany",,german_fires_gunzburg_locations,6e6be302a7cfc850a3eee80ea31f167e,german_fires_gunzburg_locations__6e6be302a7cfc850a3eee80ea31f167e
tulpenstr.,"Tulpenstr. in Gunzburg, Germany",48.4512166,10.2939437,1,,,,,,,ForeignMinister,"Tulpenstr. in Gunzburg, Germany",,german_fires_gunzburg_locations,418f508812ef341fa8fad37c97279a7d,german_fires_gunzburg_locations__418f508812ef341fa8fad37c97279a7d
uhlandstr.,"Uhlandstr. in Gunzburg, Germany",48.444154,10.2861144,1,,,,,,,FTO,"Uhlandstr. in Gunzburg, Germany",,german_fires_gunzburg_locations,fed8d8205bcced37d02081a723376006,german_fires_gunzburg_locations__fed8d8205bcced37d02081a723376006
ulmer str.,"Ulmer Str. in Gunzburg, Germany",48.453927,10.2658997,1,,,,,,,Pipeline,"Ulmer Str. in Gunzburg, Germany",,german_fires_gunzburg_locations,9cd4cb57a80134e8176e35b28b0bd690,german_fires_gunzburg_locations__9cd4cb57a80134e8176e35b28b0bd690
ulmer-boten-weg,"Ulmer-Boten-Weg in Gunzburg, Germany",48.4835389,10.2610196,1,,,,,,,Media,"Ulmer-Boten-Weg in Gunzburg, Germany",,german_fires_gunzburg_locations,f2b39a63485c8f0be21ffdb6c7b17b5b,german_fires_gunzburg_locations__f2b39a63485c8f0be21ffdb6c7b17b5b
ulrichstr.,"Ulrichstr. in Gunzburg, Germany",48.4439926,10.28782,1,,,,,,,Legislator,"Ulrichstr. in Gunzburg, Germany",,german_fires_gunzburg_locations,66a8ed83d2a636464a29b80bbf61e433,german_fires_gunzburg_locations__66a8ed83d2a636464a29b80bbf61e433
ulugasse,"Ulugasse in Gunzburg, Germany",48.4564024,10.2741977,1,,,,,,,Exec,"Ulugasse in Gunzburg, Germany",,german_fires_gunzburg_locations,77137cf00efa15035b3bad6cc4efa3e4,german_fires_gunzburg_locations__77137cf00efa15035b3bad6cc4efa3e4
untere dorfstr.,"Untere Dorfstr. in Gunzburg, Germany",48.4352218,10.3023249,1,,,,,,,FTO,"Untere Dorfstr. in Gunzburg, Germany",,german_fires_gunzburg_locations,76349361ce73b89c7f51ec934c5deee6,german_fires_gunzburg_locations__76349361ce73b89c7f51ec934c5deee6
unterer moosweg,"Unterer Moosweg in Gunzburg, Germany",48.5099477,10.2617969,1,,,,,,,ForeignMinistry,"Unterer Moosweg in Gunzburg, Germany",,german_fires_gunzburg_locations,5089bd7520de04fca69ce3cc25758621,german_fires_gunzburg_locations__5089bd7520de04fca69ce3cc25758621
veilchenweg,"Veilchenweg in Gunzburg, Germany",48.4507851,10.2923135,1,,,,,,,News,"Veilchenweg in Gunzburg, Germany",,german_fires_gunzburg_locations,525dca2b44e57a8ec48e5f368f7f4b97,german_fires_gunzburg_locations__525dca2b44e57a8ec48e5f368f7f4b97
via-julia-ring,"Via-Julia-Ring in Gunzburg, Germany",48.4484132,10.2654416,1,,,,,,,FTO,"Via-Julia-Ring in Gunzburg, Germany",,german_fires_gunzburg_locations,3ccb0f71447dc6199bce3d7e0dbe729c,german_fires_gunzburg_locations__3ccb0f71447dc6199bce3d7e0dbe729c
violastr.,"Violastr. in Gunzburg, Germany",48.4513168,10.2593068,1,,,,,,,Refinery,"Violastr. in Gunzburg, Germany",,german_fires_gunzburg_locations,baddb79cdf0aee85f6d8d8a3b5464c76,german_fires_gunzburg_locations__baddb79cdf0aee85f6d8d8a3b5464c76
von-burkhardt-str.,"Von-Burkhardt-Str. in Gunzburg, Germany",48.4457626,10.2805464,1,,,,,,,DiplomaticFacilities,"Von-Burkhardt-Str. in Gunzburg, Germany",,german_fires_gunzburg_locations,60b762cea25f55bd33119b61c7035a83,german_fires_gunzburg_locations__60b762cea25f55bd33119b61c7035a83
von-gielsberg-str.,"Von-Gielsberg-Str. in Gunzburg, Germany",48.4580487,10.3096243,1,,,,,,,Legislator,"Von-Gielsberg-Str. in Gunzburg, Germany",,german_fires_gunzburg_locations,57d61ca239ed2fa6eebcf090f8696fc9,german_fires_gunzburg_locations__57d61ca239ed2fa6eebcf090f8696fc9
von-greyerz-str.,"Von-Greyerz-Str. in Gunzburg, Germany",48.4455999,10.2660808,1,,,,,,,Consulates,"Von-Greyerz-Str. in Gunzburg, Germany",,german_fires_gunzburg_locations,559fee9db3c4be92ca5e3871322afe54,german_fires_gunzburg_locations__559fee9db3c4be92ca5e3871322afe54
von-maldeghem-str.,"Von-Maldeghem-Str. in Gunzburg, Germany",48.5115402,10.2613159,1,,,,,,,Wells,"Von-Maldeghem-Str. in Gunzburg, Germany",,german_fires_gunzburg_locations,d4bf8a094482252f8bb529ccc50fc104,german_fires_gunzburg_locations__d4bf8a094482252f8bb529ccc50fc104
von-richthofen-str.,"Von-Richthofen-Str. in Gunzburg, Germany",48.4487609,10.2216464,1,,,,,,,Consulates,"Von-Richthofen-Str. in Gunzburg, Germany",,german_fires_gunzburg_locations,76e49290bf3e7e3584dfbd3c7cae2d0c,german_fires_gunzburg_locations__76e49290bf3e7e3584dfbd3c7cae2d0c
von-riedheim-str.,"Von-Riedheim-Str. in Gunzburg, Germany",48.4569067,10.3096983,1,,,,,,,Organization,"Von-Riedheim-Str. in Gunzburg, Germany",,german_fires_gunzburg_locations,d3eb2ba22e983de07c2c8b150b92dc83,german_fires_gunzburg_locations__d3eb2ba22e983de07c2c8b150b92dc83
von-stain-str.,"Von-Stain-Str. in Gunzburg, Germany",48.4599701,10.3123472,1,,,,,,,DiplomaticFacilities,"Von-Stain-Str. in Gunzburg, Germany",,german_fires_gunzburg_locations,5ab82cf01c201c4cfc6ff300b7c61569,german_fires_gunzburg_locations__5ab82cf01c201c4cfc6ff300b7c61569
wagnergasse,"Wagnergasse in Gunzburg, Germany",48.4539686,10.2733476,1,,,,,,,FTO,"Wagnergasse in Gunzburg, Germany",,german_fires_gunzburg_locations,cfa99db1aeed859d0a1daf9b0b705d6d,german_fires_gunzburg_locations__cfa99db1aeed859d0a1daf9b0b705d6d
wankelstr.,"Wankelstr. in Gunzburg, Germany",48.470805,10.266,1,,,,,,,ForeignMinistry,"Wankelstr. in Gunzburg, Germany",,german_fires_gunzburg_locations,9f2f6a8f1eebb8bcd613bd7efcc61225,german_fires_gunzburg_locations__9f2f6a8f1eebb8bcd613bd7efcc61225
wasserburger hohe,"Wasserburger Hohe in Gunzburg, Germany",48.4331142,10.2659126,1,,,,,,,Wells,"Wasserburger Hohe in Gunzburg, Germany",,german_fires_gunzburg_locations,822677f6d5edb0075eec472e12c7a15f,german_fires_gunzburg_locations__822677f6d5edb0075eec472e12c7a15f
wasserburger weg,"Wasserburger Weg in Gunzburg, Germany",48.4466451,10.2703535,1,,,,,,,Person,"Wasserburger Weg in Gunzburg, Germany",,german_fires_gunzburg_locations,95f1644991f17f4f13dcd31ef86341b3,german_fires_gunzburg_locations__95f1644991f17f4f13dcd31ef86341b3
webergasse,"Webergasse in Gunzburg, Germany",48.4557379,10.273589,1,,,,,,,LegislativeCommittee,"Webergasse in Gunzburg, Germany",,german_fires_gunzburg_locations,44edc982968851f7dccb169a5d709169,german_fires_gunzburg_locations__44edc982968851f7dccb169a5d709169
wehrhofstr.,"Wehrhofstr. in Gunzburg, Germany",48.4419115,10.2784803,1,,,,,,,Keyphrase,"Wehrhofstr. in Gunzburg, Germany",,german_fires_gunzburg_locations,37f467999c47c9ebaa2476832e1f5a1b,german_fires_gunzburg_locations__37f467999c47c9ebaa2476832e1f5a1b
weidenstr.,"Weidenstr. in Gunzburg, Germany",48.4426218,10.268514,1,,,,,,,CompanyKeyword,"Weidenstr. in Gunzburg, Germany",,german_fires_gunzburg_locations,125227a857cfd5cde15cd0ed7906da7c,german_fires_gunzburg_locations__125227a857cfd5cde15cd0ed7906da7c
weihergasse,"Weihergasse in Gunzburg, Germany",48.4636025,10.3049802,1,,,,,,,IndustryTerm,"Weihergasse in Gunzburg, Germany",,german_fires_gunzburg_locations,5db19b1a78086aea6bd78b8ab5d16838,german_fires_gunzburg_locations__5db19b1a78086aea6bd78b8ab5d16838
weissenhorner str.,"Weissenhorner Str. in Gunzburg, Germany",48.4509339,10.2669662,1,,,,,,,Exec,"Weissenhorner Str. in Gunzburg, Germany",,german_fires_gunzburg_locations,41b91f71a61c53a052a369279ebaa260,german_fires_gunzburg_locations__41b91f71a61c53a052a369279ebaa260
werkstr.,"Werkstr. in Gunzburg, Germany",48.4374195,10.2722063,1,,,,,,,Shipping,"Werkstr. in Gunzburg, Germany",,german_fires_gunzburg_locations,1f7b763d10d8af0474c9e8781a09b7d7,german_fires_gunzburg_locations__1f7b763d10d8af0474c9e8781a09b7d7
westlicher bahnweg,"Westlicher Bahnweg in Gunzburg, Germany",48.4323939,10.2724384,1,,,,,,,News,"Westlicher Bahnweg in Gunzburg, Germany",,german_fires_gunzburg_locations,8455ef3d837e4a487f1b7e583b722bf0,german_fires_gunzburg_locations__8455ef3d837e4a487f1b7e583b722bf0
wetzlerstr.,"Wetzlerstr. in Gunzburg, Germany",48.4550664,10.260241,1,,,,,,,IndustryTerm,"Wetzlerstr. in Gunzburg, Germany",,german_fires_gunzburg_locations,8ee23d5dc448b06dad570065ab67369d,german_fires_gunzburg_locations__8ee23d5dc448b06dad570065ab67369d
wiesweg,"Wiesweg in Gunzburg, Germany",48.4624564,10.2807686,1,,,,,,,Wells,"Wiesweg in Gunzburg, Germany",,german_fires_gunzburg_locations,4a295417bb35031dcb45bdb1d1631808,german_fires_gunzburg_locations__4a295417bb35031dcb45bdb1d1631808
wilhelm-lorenz-weg,"Wilhelm-Lorenz-Weg in Gunzburg, Germany",48.454978,10.2793983,1,,,,,,,Consulates,"Wilhelm-Lorenz-Weg in Gunzburg, Germany",,german_fires_gunzburg_locations,72dc3ffe4e9e30499f5cb774a85309e0,german_fires_gunzburg_locations__72dc3ffe4e9e30499f5cb774a85309e0
wilhelm-maybach-str.,"Wilhelm-Maybach-Str. in Gunzburg, Germany",48.4269519,10.2891176,1,,,,,,,News,"Wilhelm-Maybach-Str. in Gunzburg, Germany",,german_fires_gunzburg_locations,d2433efbb8983d344eb3bb73ef2fc101,german_fires_gunzburg_locations__d2433efbb8983d344eb3bb73ef2fc101
willroidergasse,"Willroidergasse in Gunzburg, Germany",48.4553975,10.2761965,1,,,,,,,Wells,"Willroidergasse in Gunzburg, Germany",,german_fires_gunzburg_locations,a248705346d320a57fa94ac33f6e1800,german_fires_gunzburg_locations__a248705346d320a57fa94ac33f6e1800
wuhrstr.,"Wuhrstr. in Gunzburg, Germany",48.4622231,10.3019387,1,,,,,,,FTO,"Wuhrstr. in Gunzburg, Germany",,german_fires_gunzburg_locations,3339e200cb9057ff6ee600f533b230c0,german_fires_gunzburg_locations__3339e200cb9057ff6ee600f533b230c0
wattegasschen,"Wattegasschen in Gunzburg, Germany",48.4556854,10.2772085,1,,,,,,,space,"Wattegasschen in Gunzburg, Germany",,german_fires_gunzburg_locations,3b8dab8d6da86914b56ac7ff5c54f357,german_fires_gunzburg_locations__3b8dab8d6da86914b56ac7ff5c54f357
watteplatz,"Watteplatz in Gunzburg, Germany",48.4549169,10.2779269,1,,,,,,,Consulates,"Watteplatz in Gunzburg, Germany",,german_fires_gunzburg_locations,8ac4d86b91e29aa418d1bcd32319246a,german_fires_gunzburg_locations__8ac4d86b91e29aa418d1bcd32319246a
worthstr.,"Worthstr. in Gunzburg, Germany",48.4549418,10.2818686,1,,,,,,,Pipeline,"Worthstr. in Gunzburg, Germany",,german_fires_gunzburg_locations,59a2bdc773d2985ca15ebf484b70d977,german_fires_gunzburg_locations__59a2bdc773d2985ca15ebf484b70d977
xaver-bayer-str.,"Xaver-Bayer-Str. in Gunzburg, Germany",48.4539946,10.2591195,1,,,,,,,Consulates,"Xaver-Bayer-Str. in Gunzburg, Germany",,german_fires_gunzburg_locations,6fc06ac797d1eb3a1e2ea33b8aa494cf,german_fires_gunzburg_locations__6fc06ac797d1eb3a1e2ea33b8aa494cf
zankerstr.,"Zankerstr. in Gunzburg, Germany",48.4558839,10.2690676,1,,,,,,,IndustryTerm,"Zankerstr. in Gunzburg, Germany",,german_fires_gunzburg_locations,c08bcc69ca57092707036f9104df567a,german_fires_gunzburg_locations__c08bcc69ca57092707036f9104df567a
zaunkonigweg,"Zaunkonigweg in Gunzburg, Germany",48.4519206,10.2683625,1,,,,,,,Exec,"Zaunkonigweg in Gunzburg, Germany",,german_fires_gunzburg_locations,4eb68b8bdb25e9cd954f3a85f84e3466,german_fires_gunzburg_locations__4eb68b8bdb25e9cd954f3a85f84e3466
ziegelfeldweg,"Ziegelfeldweg in Gunzburg, Germany",48.4484872,10.2939899,1,,,,,,,Shipping,"Ziegelfeldweg in Gunzburg, Germany",,german_fires_gunzburg_locations,96c5d9318df8b5b8ab327986b74f0266,german_fires_gunzburg_locations__96c5d9318df8b5b8ab327986b74f0266
zum kuhturm,"Zum Kuhturm in Gunzburg, Germany",48.4560453,10.2760027,1,,,,,,,CompanyKeyword,"Zum Kuhturm in Gunzburg, Germany",,german_fires_gunzburg_locations,1623751b50335c613543aff75e0be1d0,german_fires_gunzburg_locations__1623751b50335c613543aff75e0be1d0
zur schonen aussicht,"Zur Schonen Aussicht in Gunzburg, Germany",48.4362486,10.2677835,1,,,,,,,FTO,"Zur Schonen Aussicht in Gunzburg, Germany",,german_fires_gunzburg_locations,8bad68cb391d3b8aeebaabb49e5f3d0a,german_fires_gunzburg_locations__8bad68cb391d3b8aeebaabb49e5f3d0a
zur turbine,"Zur Turbine in Gunzburg, Germany",48.4533822,10.2741765,1,,,,,,,Consulates,"Zur Turbine in Gunzburg, Germany",,german_fires_gunzburg_locations,7853c852c7bdafa0a5a77e7c60288739,german_fires_gunzburg_locations__7853c852c7bdafa0a5a77e7c60288739
ff_guenzburg,"Gunzburg, Germany",48.45238707,10.28055806,,,,,,,,Pipeline,"Gunzburg, Germany",,german_fires_gunzburg_locations,8b4d8bc3f71d2faa4f66d1a033a44c89,german_fires_gunzburg_locations__8b4d8bc3f71d2faa4f66d1a033a44c89
