german_text,caption_text,lat,lon,ranking,default location,default_lat,default_lon,.1,.2,.3,ENTITY_LABEL,name,description,source,source_identifier,global_identifier
blucherstr.,"Blucherstrasse in Kaarst, Germany",51.1989017,6.6034723,1,,,,,,,Diplomat,"Blucherstrasse in Kaarst, Germany",,german_fires_kaarst_locations,85da320ed0744707eb7179e52f66951c,german_fires_kaarst_locations__85da320ed0744707eb7179e52f66951c
blumenstr.,"Blumenstrasse in Kaarst, Germany",51.2281267,6.6254968,1,,,,,,,Pipeline,"Blumenstrasse in Kaarst, Germany",,german_fires_kaarst_locations,a720b0dcfddf5b30d8c20b49232b9da1,german_fires_kaarst_locations__a720b0dcfddf5b30d8c20b49232b9da1
bocklinstr.,"Bocklinstrasse in Kaarst, Germany",51.1993239,6.6164827,1,,,,,,,Shipping,"Bocklinstrasse in Kaarst, Germany",,german_fires_kaarst_locations,6ddc54a15e9d9ea9e5f9eb8f17a327ab,german_fires_kaarst_locations__6ddc54a15e9d9ea9e5f9eb8f17a327ab
bonner str.,"Bonner Strasse in Kaarst, Germany",51.1954499,6.6121198,1,,,,,,,Organization,"Bonner Strasse in Kaarst, Germany",,german_fires_kaarst_locations,5d823840979aa52facf8df0ffde270fa,german_fires_kaarst_locations__5d823840979aa52facf8df0ffde270fa
brahmsstr.,"Brahmsstrasse in Kaarst, Germany",51.1924305,6.6049849,1,,,,,,,Pipeline,"Brahmsstrasse in Kaarst, Germany",,german_fires_kaarst_locations,a9848411f28f22d6e272235cbc5ed8e7,german_fires_kaarst_locations__a9848411f28f22d6e272235cbc5ed8e7
brandenburgstr.,"Brandenburgstrasse in Kaarst, Germany",51.2115598,6.5798853,1,,,,,,,Pipeline,"Brandenburgstrasse in Kaarst, Germany",,german_fires_kaarst_locations,d466e0acf7486164b6060200ba4dca78,german_fires_kaarst_locations__d466e0acf7486164b6060200ba4dca78
breslauer str.,"Breslauer Strasse in Kaarst, Germany",51.2199925,6.6017751,1,,,,,,,ForeignMinistry,"Breslauer Strasse in Kaarst, Germany",,german_fires_kaarst_locations,bc8c22019d16e6762bf36ed526081b69,german_fires_kaarst_locations__bc8c22019d16e6762bf36ed526081b69
broicherdorfstr.,"Broicherdorfstrasse in Kaarst, Germany",51.2297597,6.6007689,1,,,,,,,space,"Broicherdorfstrasse in Kaarst, Germany",,german_fires_kaarst_locations,899072bca062b3aa6cd8350050494c1d,german_fires_kaarst_locations__899072bca062b3aa6cd8350050494c1d
broicherseite,"Broicherseite in Kaarst, Germany",51.2446612,6.6508746,1,,,,,,,LegislativeCommittee,"Broicherseite in Kaarst, Germany",,german_fires_kaarst_locations,f8d5028ec88c0fe4bf958816359493d3,german_fires_kaarst_locations__f8d5028ec88c0fe4bf958816359493d3
bruchweg,"Bruchweg in Kaarst, Germany",51.2165196,6.6242307,1,,,,,,,Shipping,"Bruchweg in Kaarst, Germany",,german_fires_kaarst_locations,27e09c73fb97832efe0a31ee3e45dfb4,german_fires_kaarst_locations__27e09c73fb97832efe0a31ee3e45dfb4
brucknerstr.,"Brucknerstrasse in Kaarst, Germany",51.1924158,6.6041922,1,,,,,,,IndustryTerm,"Brucknerstrasse in Kaarst, Germany",,german_fires_kaarst_locations,cc759ff34e4d21b8094b523bce8e69fc,german_fires_kaarst_locations__cc759ff34e4d21b8094b523bce8e69fc
budericher str.,"Budericher Strasse in Kaarst, Germany",51.2349107,6.6216904,1,,,,,,,News,"Budericher Strasse in Kaarst, Germany",,german_fires_kaarst_locations,1b3ee3d3c8340523ac23ec60413f64c6,german_fires_kaarst_locations__1b3ee3d3c8340523ac23ec60413f64c6
bussardstr.,"Bussardstrasse in Kaarst, Germany",51.2319147,6.5998302,1,,,,,,,Legislator,"Bussardstrasse in Kaarst, Germany",,german_fires_kaarst_locations,bb08d5405034fd7ff4b62c9b35933325,german_fires_kaarst_locations__bb08d5405034fd7ff4b62c9b35933325
buttgener str.,"Buttgener Strasse in Kaarst, Germany",51.224649,6.6094886,1,,,,,,,ForeignMinistry,"Buttgener Strasse in Kaarst, Germany",,german_fires_kaarst_locations,a1b418f54d9ed62b1e5920155f25d590,german_fires_kaarst_locations__a1b418f54d9ed62b1e5920155f25d590
buttgener weg,"Buttgener Weg in Kaarst, Germany",51.2087709,6.5702384,1,,,,,,,DiplomaticFacilities,"Buttgener Weg in Kaarst, Germany",,german_fires_kaarst_locations,134d6e86b5ddf8956743c26b958c392d,german_fires_kaarst_locations__134d6e86b5ddf8956743c26b958c392d
buttger-buscherhofe,"Buttger-Buscherhofe in Kaarst, Germany",51.1891662,6.5952841,1,,,,,,,Shipping,"Buttger-Buscherhofe in Kaarst, Germany",,german_fires_kaarst_locations,9be5aba026818b2c1dbd12c0d7fabde5,german_fires_kaarst_locations__9be5aba026818b2c1dbd12c0d7fabde5
cacilienstr.,"Cacilienstrasse in Kaarst, Germany",51.1987863,6.6016989,1,,,,,,,Legislator,"Cacilienstrasse in Kaarst, Germany",,german_fires_kaarst_locations,d54e617ae952d2b921fdde57d204cb85,german_fires_kaarst_locations__d54e617ae952d2b921fdde57d204cb85
commerweg,"Commerweg in Kaarst, Germany",51.2135778,6.6258766,1,,,,,,,LegislativeCommittee,"Commerweg in Kaarst, Germany",,german_fires_kaarst_locations,40ff2631ce82bd7b9b7889e420f769c4,german_fires_kaarst_locations__40ff2631ce82bd7b9b7889e420f769c4
cranachstr.,"Cranachstrasse in Kaarst, Germany",51.1997605,6.6136782,1,,,,,,,space,"Cranachstrasse in Kaarst, Germany",,german_fires_kaarst_locations,4f9724f9ca6dec42be08c2e1a2e2a4be,german_fires_kaarst_locations__4f9724f9ca6dec42be08c2e1a2e2a4be
cusanusstr.,"Cusanusstrasse in Kaarst, Germany",51.2305966,6.6209675,1,,,,,,,Shipping,"Cusanusstrasse in Kaarst, Germany",,german_fires_kaarst_locations,0215e4229fc67300fa9c053aa84bd116,german_fires_kaarst_locations__0215e4229fc67300fa9c053aa84bd116
dachsweg,"Dachsweg in Kaarst, Germany",51.2306081,6.597214,1,,,,,,,LegislativeCommittee,"Dachsweg in Kaarst, Germany",,german_fires_kaarst_locations,64150cf5f11403310430d2824e2fd671,german_fires_kaarst_locations__64150cf5f11403310430d2824e2fd671
dahlienweg,"Dahlienweg in Kaarst, Germany",51.2307943,6.6289609,1,,,,,,,Keyphrase,"Dahlienweg in Kaarst, Germany",,german_fires_kaarst_locations,022199ff7bfea222a0512f23f64b20a4,german_fires_kaarst_locations__022199ff7bfea222a0512f23f64b20a4
daimlerstr.,"Daimlerstrasse in Kaarst, Germany",51.2132515,6.6310867,1,,,,,,,Organization,"Daimlerstrasse in Kaarst, Germany",,german_fires_kaarst_locations,840dc3fdeb66cb1d3eeb55dfa3f1bc54,german_fires_kaarst_locations__840dc3fdeb66cb1d3eeb55dfa3f1bc54
danziger str.,"Danziger Strasse in Kaarst, Germany",51.2201698,6.6355496,1,,,,,,,Legislator,"Danziger Strasse in Kaarst, Germany",,german_fires_kaarst_locations,17260979c82e87f73a1062d3bb2727a0,german_fires_kaarst_locations__17260979c82e87f73a1062d3bb2727a0
detlev-karsten-rohwedder-str.,"Detlev-Karsten-Rohwedder-Strasse in Kaarst, Germany",51.2146233,6.638807,1,,,,,,,Media,"Detlev-Karsten-Rohwedder-Strasse in Kaarst, Germany",,german_fires_kaarst_locations,f28e6628f3bda188f0a3487401b6884f,german_fires_kaarst_locations__f28e6628f3bda188f0a3487401b6884f
diamantweg,"Diamantweg in Kaarst, Germany",51.2150093,6.617548,1,,,,,,,Legislator,"Diamantweg in Kaarst, Germany",,german_fires_kaarst_locations,24713a8c29683e77f0d1e4768bf01d52,german_fires_kaarst_locations__24713a8c29683e77f0d1e4768bf01d52
dortmunder str.,"Dortmunder Strasse in Kaarst, Germany",51.1949324,6.6156142,1,,,,,,,Pipeline,"Dortmunder Strasse in Kaarst, Germany",,german_fires_kaarst_locations,7ab9178fc4252cfc3802b5297e217618,german_fires_kaarst_locations__7ab9178fc4252cfc3802b5297e217618
dreeskamp,"Dreeskamp in Kaarst, Germany",51.2313264,6.6018585,1,,,,,,,IndustryTerm,"Dreeskamp in Kaarst, Germany",,german_fires_kaarst_locations,d662792882e63ee468248cb135d8c299,german_fires_kaarst_locations__d662792882e63ee468248cb135d8c299
driescher str.,"Driescher Strasse in Kaarst, Germany",51.2000814,6.6052122,1,,,,,,,IndustryTerm,"Driescher Strasse in Kaarst, Germany",,german_fires_kaarst_locations,121d7b57d5a3976ccc74545fa2022c33,german_fires_kaarst_locations__121d7b57d5a3976ccc74545fa2022c33
driescherfeld,"Driescherfeld in Kaarst, Germany",51.2052139,6.5932087,1,,,,,,,Refinery,"Driescherfeld in Kaarst, Germany",,german_fires_kaarst_locations,66bf61995e350dba12ddf09b5c1d23a1,german_fires_kaarst_locations__66bf61995e350dba12ddf09b5c1d23a1
drosselstr.,"Drosselstrasse in Kaarst, Germany",51.2291071,6.6056268,1,,,,,,,Organization,"Drosselstrasse in Kaarst, Germany",,german_fires_kaarst_locations,018eb5de765c8a0ca3aff978e983684a,german_fires_kaarst_locations__018eb5de765c8a0ca3aff978e983684a
duisburger str.,"Duisburger Strasse in Kaarst, Germany",51.1934282,6.6141456,1,,,,,,,Person,"Duisburger Strasse in Kaarst, Germany",,german_fires_kaarst_locations,3984f5ea819571bf28d8a09e9dc506d9,german_fires_kaarst_locations__3984f5ea819571bf28d8a09e9dc506d9
duppheide,"Duppheide in Kaarst, Germany",51.2111609,6.5669252,1,,,,,,,ForeignMinistry,"Duppheide in Kaarst, Germany",,german_fires_kaarst_locations,8eb8c95d1754dd71ebb7cdb8c1090bd8,german_fires_kaarst_locations__8eb8c95d1754dd71ebb7cdb8c1090bd8
durerstr.,"Durerstrasse in Kaarst, Germany",51.1986699,6.6155965,1,,,,,,,Wells,"Durerstrasse in Kaarst, Germany",,german_fires_kaarst_locations,eae9ea0d4d58b3d34875d5a22ac48419,german_fires_kaarst_locations__eae9ea0d4d58b3d34875d5a22ac48419
dusseldorfer str.,"Dusseldorfer Strasse in Kaarst, Germany",51.1929451,6.6138129,1,,,,,,,Exec,"Dusseldorfer Strasse in Kaarst, Germany",,german_fires_kaarst_locations,853f05a5c878ec20b58365f4ddf4d2d9,german_fires_kaarst_locations__853f05a5c878ec20b58365f4ddf4d2d9
dusselstr.,"Dusselstrasse in Kaarst, Germany",51.2188369,6.6269034,1,,,,,,,FTO,"Dusselstrasse in Kaarst, Germany",,german_fires_kaarst_locations,433deb9a7d2b9110c534d5837368c2b9,german_fires_kaarst_locations__433deb9a7d2b9110c534d5837368c2b9
dycker str.,"Dycker Strasse in Kaarst, Germany",51.2180603,6.6194093,1,,,,,,,space,"Dycker Strasse in Kaarst, Germany",,german_fires_kaarst_locations,c069f6d2ede1f45073bc060edb4b01b6,german_fires_kaarst_locations__c069f6d2ede1f45073bc060edb4b01b6
edelfalter,"Edelfalter in Kaarst, Germany",51.2130175,6.5731913,1,,,,,,,space,"Edelfalter in Kaarst, Germany",,german_fires_kaarst_locations,7c73288f6643b7503d62dbae70a5cdc7,german_fires_kaarst_locations__7c73288f6643b7503d62dbae70a5cdc7
edelweissstr.,"Edelweissstrasse in Kaarst, Germany",51.2209061,6.6119216,1,,,,,,,Diplomat,"Edelweissstrasse in Kaarst, Germany",,german_fires_kaarst_locations,ef46fe17573515f56b605dae3d0c06ef,german_fires_kaarst_locations__ef46fe17573515f56b605dae3d0c06ef
edelweissweg,"Edelweissweg in Kaarst, Germany",51.2300863,6.6270416,1,,,,,,,Exec,"Edelweissweg in Kaarst, Germany",,german_fires_kaarst_locations,48c9c66c37bd946754ba54e3bb297f6c,german_fires_kaarst_locations__48c9c66c37bd946754ba54e3bb297f6c
edith-stein-str.,"Edith-Stein-Strasse in Kaarst, Germany",51.2150397,6.5785293,1,,,,,,,Refinery,"Edith-Stein-Strasse in Kaarst, Germany",,german_fires_kaarst_locations,4f4c5f073fd755ae90ea722ec28d5f15,german_fires_kaarst_locations__4f4c5f073fd755ae90ea722ec28d5f15
eduard-kluber-str.,"Eduard-Kluber-Strasse in Kaarst, Germany",51.19585,6.6084274,1,,,,,,,LegislativeCommittee,"Eduard-Kluber-Strasse in Kaarst, Germany",,german_fires_kaarst_locations,eafcc6c23bd6c96a4d7ba71a084f8146,german_fires_kaarst_locations__eafcc6c23bd6c96a4d7ba71a084f8146
effertzfeld,"Effertzfeld in Kaarst, Germany",51.2213681,6.6172652,1,,,,,,,Pipeline,"Effertzfeld in Kaarst, Germany",,german_fires_kaarst_locations,ce00ed6f3cd6f032c78bea52036047e4,german_fires_kaarst_locations__ce00ed6f3cd6f032c78bea52036047e4
eibenweg,"Eibenweg in Kaarst, Germany",51.2177302,6.6080598,1,,,,,,,DiplomaticFacilities,"Eibenweg in Kaarst, Germany",,german_fires_kaarst_locations,9e764a758549abdd92fe51207df67424,german_fires_kaarst_locations__9e764a758549abdd92fe51207df67424
eichendorffstr.,"Eichendorffstrasse in Kaarst, Germany",51.2289022,6.6101649,1,,,,,,,ForeignMinistry,"Eichendorffstrasse in Kaarst, Germany",,german_fires_kaarst_locations,f4a00826e1d1e82975b02be9f902a797,german_fires_kaarst_locations__f4a00826e1d1e82975b02be9f902a797
eichenweg,"Eichenweg in Kaarst, Germany",51.2192486,6.6105861,1,,,,,,,CompanyKeyword,"Eichenweg in Kaarst, Germany",,german_fires_kaarst_locations,b5f670de2735c8737544787a0893c143,german_fires_kaarst_locations__b5f670de2735c8737544787a0893c143
eickerender str.,"Eickerender Strasse in Kaarst, Germany",51.2079567,6.5717853,1,,,,,,,DiplomaticFacilities,"Eickerender Strasse in Kaarst, Germany",,german_fires_kaarst_locations,a377196a2a378949662361967977cb4f,german_fires_kaarst_locations__a377196a2a378949662361967977cb4f
einsteinstr.,"Einsteinstrasse in Kaarst, Germany",51.2244295,6.6108415,1,,,,,,,Legislator,"Einsteinstrasse in Kaarst, Germany",,german_fires_kaarst_locations,7e19817325e37ce243caad509688bfe4,german_fires_kaarst_locations__7e19817325e37ce243caad509688bfe4
elbinger weg,"Elbinger Weg in Kaarst, Germany",51.2218785,6.6343225,1,,,,,,,Exec,"Elbinger Weg in Kaarst, Germany",,german_fires_kaarst_locations,8bf6e5118e05975ac829cac1db6df1d2,german_fires_kaarst_locations__8bf6e5118e05975ac829cac1db6df1d2
elchstr.,"Elchstrasse in Kaarst, Germany",51.2310546,6.5946298,1,,,,,,,AAEntity,"Elchstrasse in Kaarst, Germany",,german_fires_kaarst_locations,b6954b10268830646d68fc6e58a2cbfe,german_fires_kaarst_locations__b6954b10268830646d68fc6e58a2cbfe
elisabethstr.,"Elisabethstrasse in Kaarst, Germany",51.199501,6.6010759,1,,,,,,,LegislativeCommittee,"Elisabethstrasse in Kaarst, Germany",,german_fires_kaarst_locations,94ae9454ec389c41059153581856e86e,german_fires_kaarst_locations__94ae9454ec389c41059153581856e86e
erftstr.,"Erftstrasse in Kaarst, Germany",51.2222995,6.6200433,1,,,,,,,Media,"Erftstrasse in Kaarst, Germany",,german_fires_kaarst_locations,d9603e3cfd6684ecc6af2a3396127f21,german_fires_kaarst_locations__d9603e3cfd6684ecc6af2a3396127f21
erich-kastner-str.,"Erich-Kastner-Strasse in Kaarst, Germany",51.2347717,6.6140255,1,,,,,,,space,"Erich-Kastner-Strasse in Kaarst, Germany",,german_fires_kaarst_locations,e9457030bb073cd318b4acec35eace5b,german_fires_kaarst_locations__e9457030bb073cd318b4acec35eace5b
essener str.,"Essener Strasse in Kaarst, Germany",51.1944754,6.6148705,1,,,,,,,ForeignMinister,"Essener Strasse in Kaarst, Germany",,german_fires_kaarst_locations,6434c56702e3367171f872543dbc53f7,german_fires_kaarst_locations__6434c56702e3367171f872543dbc53f7
falkenweg,"Falkenweg in Kaarst, Germany",51.2285137,6.608479,1,,,,,,,CompanyKeyword,"Falkenweg in Kaarst, Germany",,german_fires_kaarst_locations,437c31e339f271cf822b1ef1fc33dcfe,german_fires_kaarst_locations__437c31e339f271cf822b1ef1fc33dcfe
fasanenweg,"Fasanenweg in Kaarst, Germany",51.2321068,6.6010487,1,,,,,,,DiplomaticFacilities,"Fasanenweg in Kaarst, Germany",,german_fires_kaarst_locations,daba85a57bbde0cc1433127b79025ba6,german_fires_kaarst_locations__daba85a57bbde0cc1433127b79025ba6
feldstr.,"Feldstrasse in Kaarst, Germany",51.227837,6.6067707,1,,,,,,,Media,"Feldstrasse in Kaarst, Germany",,german_fires_kaarst_locations,d1ee035e48b772a3d155e526d8a583ed,german_fires_kaarst_locations__d1ee035e48b772a3d155e526d8a583ed
finkenweg,"Finkenweg in Kaarst, Germany",51.2290451,6.603801,1,,,,,,,Wells,"Finkenweg in Kaarst, Germany",,german_fires_kaarst_locations,045d8a03c216063b4082ecb61532e046,german_fires_kaarst_locations__045d8a03c216063b4082ecb61532e046
flachsbleiche,"Flachsbleiche in Kaarst, Germany",51.2297262,6.5954175,1,,,,,,,ForeignMinistry,"Flachsbleiche in Kaarst, Germany",,german_fires_kaarst_locations,64737a2098ef94a179d48c90d1f6b5d6,german_fires_kaarst_locations__64737a2098ef94a179d48c90d1f6b5d6
fliederweg,"Fliederweg in Kaarst, Germany",51.2271395,6.6270544,1,,,,,,,Keyphrase,"Fliederweg in Kaarst, Germany",,german_fires_kaarst_locations,12b41e9ab3af1fc2456645331d3462d7,german_fires_kaarst_locations__12b41e9ab3af1fc2456645331d3462d7
flottheide,"Flottheide in Kaarst, Germany",51.2104576,6.5770268,1,,,,,,,IndustryTerm,"Flottheide in Kaarst, Germany",,german_fires_kaarst_locations,a498d1b619d414fde86a9d7c78ec9eee,german_fires_kaarst_locations__a498d1b619d414fde86a9d7c78ec9eee
fontanestr.,"Fontanestrasse in Kaarst, Germany",51.233084,6.6101544,1,,,,,,,space,"Fontanestrasse in Kaarst, Germany",,german_fires_kaarst_locations,061b0780e34250b4dcd8e1c640f9899e,german_fires_kaarst_locations__061b0780e34250b4dcd8e1c640f9899e
forellenweg,"Forellenweg in Kaarst, Germany",51.2239759,6.584635,1,,,,,,,Shipping,"Forellenweg in Kaarst, Germany",,german_fires_kaarst_locations,7964a3b9d05722d64f8e09f06bbd9d2b,german_fires_kaarst_locations__7964a3b9d05722d64f8e09f06bbd9d2b
frankfurter weg,"Frankfurter Weg in Kaarst, Germany",51.2215581,6.6298022,1,,,,,,,Keyphrase,"Frankfurter Weg in Kaarst, Germany",,german_fires_kaarst_locations,cd299ea0d718b423eaa4b653c0e076f4,german_fires_kaarst_locations__cd299ea0d718b423eaa4b653c0e076f4
franziskanerstr.,"Franziskanerstrasse in Kaarst, Germany",51.2003937,6.5986811,1,,,,,,,Wells,"Franziskanerstrasse in Kaarst, Germany",,german_fires_kaarst_locations,e59fc38c1a4f3ba92de27a61b3566c72,german_fires_kaarst_locations__e59fc38c1a4f3ba92de27a61b3566c72
freesienweg,"Freesienweg in Kaarst, Germany",51.2274847,6.6218394,1,,,,,,,ForeignMinister,"Freesienweg in Kaarst, Germany",,german_fires_kaarst_locations,b14545d5f5b774db1350e7af1011ea71,german_fires_kaarst_locations__b14545d5f5b774db1350e7af1011ea71
friedensstr.,"Friedensstrasse in Kaarst, Germany",51.2321259,6.6123563,1,,,,,,,Pipeline,"Friedensstrasse in Kaarst, Germany",,german_fires_kaarst_locations,270526d1cc5785848034e839648c5f83,german_fires_kaarst_locations__270526d1cc5785848034e839648c5f83
friederike-fliedner-str.,"Friederike-Fliedner-Strasse in Kaarst, Germany",51.2153093,6.582118,1,,,,,,,DiplomaticFacilities,"Friederike-Fliedner-Strasse in Kaarst, Germany",,german_fires_kaarst_locations,0bdbd737946ec70e283c1be907fb0217,german_fires_kaarst_locations__0bdbd737946ec70e283c1be907fb0217
friedrich-ebert-str.,"Friedrich-Ebert-Strasse in Kaarst, Germany",51.2253606,6.6033818,1,,,,,,,CompanyKeyword,"Friedrich-Ebert-Strasse in Kaarst, Germany",,german_fires_kaarst_locations,31cd32474c1b4bc54b6bc769757185fb,german_fires_kaarst_locations__31cd32474c1b4bc54b6bc769757185fb
friedrich-krupp-str.,"Friedrich-Krupp-Strasse in Kaarst, Germany",51.2166555,6.6338273,1,,,,,,,Consulates,"Friedrich-Krupp-Strasse in Kaarst, Germany",,german_fires_kaarst_locations,b3c8904a578ffd982868ae4aa19a8e77,german_fires_kaarst_locations__b3c8904a578ffd982868ae4aa19a8e77
fuchsienweg,"Fuchsienweg in Kaarst, Germany",51.229754,6.6273168,1,,,,,,,ForeignMinister,"Fuchsienweg in Kaarst, Germany",,german_fires_kaarst_locations,89f00f170837605dbdf7280e767d0edf,german_fires_kaarst_locations__89f00f170837605dbdf7280e767d0edf
fuchsweg,"Fuchsweg in Kaarst, Germany",51.2296381,6.5990937,1,,,,,,,Consulates,"Fuchsweg in Kaarst, Germany",,german_fires_kaarst_locations,51f367720138fe2f134c6f06b353c8b9,german_fires_kaarst_locations__51f367720138fe2f134c6f06b353c8b9
gartenstr.,"Gartenstrasse in Kaarst, Germany",51.1940101,6.6078987,1,,,,,,,Legislator,"Gartenstrasse in Kaarst, Germany",,german_fires_kaarst_locations,f799674a5d9d51b5ab91b072e9fa782e,german_fires_kaarst_locations__f799674a5d9d51b5ab91b072e9fa782e
gemsenstr.,"Gemsenstrasse in Kaarst, Germany",51.2297262,6.5954175,1,,,,,,,Shipping,"Gemsenstrasse in Kaarst, Germany",,german_fires_kaarst_locations,45757dff54c03dd46e1182350e5466e1,german_fires_kaarst_locations__45757dff54c03dd46e1182350e5466e1
geranienweg,"Geranienweg in Kaarst, Germany",51.2291279,6.6215705,1,,,,,,,Consulates,"Geranienweg in Kaarst, Germany",,german_fires_kaarst_locations,8f4649129ad073419a5a1f02476ccec0,german_fires_kaarst_locations__8f4649129ad073419a5a1f02476ccec0
geschwister-scholl-str.,"Geschwister-Scholl-Strasse in Kaarst, Germany",51.2187798,6.6148053,1,,,,,,,News,"Geschwister-Scholl-Strasse in Kaarst, Germany",,german_fires_kaarst_locations,17956eca7c3be8e2f0496e42b9a6a8ae,german_fires_kaarst_locations__17956eca7c3be8e2f0496e42b9a6a8ae
giemesstr.,"Giemesstrasse in Kaarst, Germany",51.233887,6.6158405,1,,,,,,,Keyphrase,"Giemesstrasse in Kaarst, Germany",,german_fires_kaarst_locations,4ecebfbbbbde7e6726c800ac7f71370d,german_fires_kaarst_locations__4ecebfbbbbde7e6726c800ac7f71370d
ginsterweg,"Ginsterweg in Kaarst, Germany",51.2158718,6.622682,1,,,,,,,Pipeline,"Ginsterweg in Kaarst, Germany",,german_fires_kaarst_locations,87ae8c184a7766f3d80d90081344ddd6,german_fires_kaarst_locations__87ae8c184a7766f3d80d90081344ddd6
girmes-kreuz-str.,"Girmes-Kreuz-Strasse in Kaarst, Germany",51.2218337,6.6249185,1,,,,,,,FTO,"Girmes-Kreuz-Strasse in Kaarst, Germany",,german_fires_kaarst_locations,fbc47dbc4c207dfec55c8f48337d57f9,german_fires_kaarst_locations__fbc47dbc4c207dfec55c8f48337d57f9
gladbacher str.,"Gladbacher Strasse in Kaarst, Germany",51.1945683,6.602498,1,,,,,,,Consulates,"Gladbacher Strasse in Kaarst, Germany",,german_fires_kaarst_locations,5fd93749f7b33214d7892795dcd38fe3,german_fires_kaarst_locations__5fd93749f7b33214d7892795dcd38fe3
gladiolenweg,"Gladiolenweg in Kaarst, Germany",51.2271889,6.6293138,1,,,,,,,News,"Gladiolenweg in Kaarst, Germany",,german_fires_kaarst_locations,fd081b41ab52b2b51bb7282974d23bb9,german_fires_kaarst_locations__fd081b41ab52b2b51bb7282974d23bb9
glehner str.,"Glehner Strasse in Kaarst, Germany",51.1881643,6.6041144,1,,,,,,,ForeignMinister,"Glehner Strasse in Kaarst, Germany",,german_fires_kaarst_locations,8a51799713f8c5984f4c23988a0d2063,german_fires_kaarst_locations__8a51799713f8c5984f4c23988a0d2063
