german_text,caption_text,lat,lon,ranking,default location,default_lat,default_lon,.1,.2,.3,ENTITY_LABEL,name,description,source,source_identifier,global_identifier
am treppenberg,"Am Treppenberg in Schwerin, Germany",53.6320966,11.3757581,1,,,,,,,Keyphrase,"Am Treppenberg in Schwerin, Germany",,german_fires_schwerin_locations,6e981fc1aa46f537020c6661b2d16ccb,german_fires_schwerin_locations__6e981fc1aa46f537020c6661b2d16ccb
am wald,"Am Wald in Schwerin, Germany",53.5888028,11.4130203,1,,,,,,,ForeignMinistry,"Am Wald in Schwerin, Germany",,german_fires_schwerin_locations,e4fbcc11814ac62a833bd7c5f7729dd4,german_fires_schwerin_locations__e4fbcc11814ac62a833bd7c5f7729dd4
am waldchen,"Am Waldchen in Schwerin, Germany",53.6247045,11.4182424,1,,,,,,,AAEntity,"Am Waldchen in Schwerin, Germany",,german_fires_schwerin_locations,f82929d3f2a9ec69842a0272461b8c5b,german_fires_schwerin_locations__f82929d3f2a9ec69842a0272461b8c5b
am wall,"Am Wall in Schwerin, Germany",53.6247045,11.4182424,1,,,,,,,Keyphrase,"Am Wall in Schwerin, Germany",,german_fires_schwerin_locations,7248084e2763b270ff5e6e3ac20de1d2,german_fires_schwerin_locations__7248084e2763b270ff5e6e3ac20de1d2
am wasserturm,"Am Wasserturm in Schwerin, Germany",53.6309754,11.3738995,1,,,,,,,space,"Am Wasserturm in Schwerin, Germany",,german_fires_schwerin_locations,87841beadc77fa4a2b8aa35a19140093,german_fires_schwerin_locations__87841beadc77fa4a2b8aa35a19140093
am werder,"Am Werder in Schwerin, Germany",53.6318673,11.4284557,1,,,,,,,Diplomat,"Am Werder in Schwerin, Germany",,german_fires_schwerin_locations,6d973f5c8c195f89ecf7a9e9cfc9a572,german_fires_schwerin_locations__6d973f5c8c195f89ecf7a9e9cfc9a572
am wiesengrund,"Am Wiesengrund in Schwerin, Germany",53.5908038,11.4066783,1,,,,,,,FTO,"Am Wiesengrund in Schwerin, Germany",,german_fires_schwerin_locations,8979a09e0c8e2f0ea86786b3cfd0515f,german_fires_schwerin_locations__8979a09e0c8e2f0ea86786b3cfd0515f
am winkel,"Am Winkel in Schwerin, Germany",53.59942,11.4047502,1,,,,,,,CompanyKeyword,"Am Winkel in Schwerin, Germany",,german_fires_schwerin_locations,6eea2bbcc6aed383a5cf2a2d5a2e04b0,german_fires_schwerin_locations__6eea2bbcc6aed383a5cf2a2d5a2e04b0
am wochenend,"Am Wochenend in Schwerin, Germany",53.6512812,11.3407118,1,,,,,,,Organization,"Am Wochenend in Schwerin, Germany",,german_fires_schwerin_locations,8b2657a68dd03df939d98d961c031cb5,german_fires_schwerin_locations__8b2657a68dd03df939d98d961c031cb5
am woltersmoor,"Am Woltersmoor in Schwerin, Germany",53.6247045,11.4182424,1,,,,,,,Shipping,"Am Woltersmoor in Schwerin, Germany",,german_fires_schwerin_locations,ad807d4d56e4d40a37225c2d09b8e774,german_fires_schwerin_locations__ad807d4d56e4d40a37225c2d09b8e774
ammerweg,"Ammerweg in Schwerin, Germany",53.6341159,11.367123,1,,,,,,,Organization,"Ammerweg in Schwerin, Germany",,german_fires_schwerin_locations,c8d2e9660aa9974cd071502edf04eec0,german_fires_schwerin_locations__c8d2e9660aa9974cd071502edf04eec0
amselhof,"Amselhof in Schwerin, Germany",53.6247045,11.4182424,1,,,,,,,Consulates,"Amselhof in Schwerin, Germany",,german_fires_schwerin_locations,6a9ec00fdcc55911421b195469eaf1a6,german_fires_schwerin_locations__6a9ec00fdcc55911421b195469eaf1a6
amselweg,"Amselweg in Schwerin, Germany",53.6336065,11.3739106,1,,,,,,,Consulates,"Amselweg in Schwerin, Germany",,german_fires_schwerin_locations,5f20637315913343ba9f13a086612196,german_fires_schwerin_locations__5f20637315913343ba9f13a086612196
amtstrasse,"Amtstrasse in Schwerin, Germany",53.6317877,11.4244952,1,,,,,,,Exec,"Amtstrasse in Schwerin, Germany",,german_fires_schwerin_locations,11424b117ebdf1bb60d90fd3ca86dc4e,german_fires_schwerin_locations__11424b117ebdf1bb60d90fd3ca86dc4e
an den wadehangen,"An den Wadehangen in Schwerin, Germany",53.6280763,11.3674931,1,,,,,,,LegislativeCommittee,"An den Wadehangen in Schwerin, Germany",,german_fires_schwerin_locations,3ed5469f3c52e71e759a952045c1c111,german_fires_schwerin_locations__3ed5469f3c52e71e759a952045c1c111
an der bahn,"An der Bahn in Schwerin, Germany",53.6590728,11.3591381,1,,,,,,,Consulates,"An der Bahn in Schwerin, Germany",,german_fires_schwerin_locations,354ed118163ef75b99f34523bf956791,german_fires_schwerin_locations__354ed118163ef75b99f34523bf956791
an der chaussee,"An der Chaussee in Schwerin, Germany",53.663355,11.4042182,1,,,,,,,Keyphrase,"An der Chaussee in Schwerin, Germany",,german_fires_schwerin_locations,c0b51b66e29705faa287bb6047df69ac,german_fires_schwerin_locations__c0b51b66e29705faa287bb6047df69ac
an der crivitzer chaussee,"An der Crivitzer Chaussee in Schwerin, Germany",53.5999938,11.4568153,1,,,,,,,DiplomaticFacilities,"An der Crivitzer Chaussee in Schwerin, Germany",,german_fires_schwerin_locations,9cca08cfebc29dddb6457c9120d63702,german_fires_schwerin_locations__9cca08cfebc29dddb6457c9120d63702
an der galline,"An der Galline in Schwerin, Germany",53.6247045,11.4182424,1,,,,,,,Keyphrase,"An der Galline in Schwerin, Germany",,german_fires_schwerin_locations,2937a03e8d61553393c935feff923573,german_fires_schwerin_locations__2937a03e8d61553393c935feff923573
an der hollenbak,"An der Hollenbak in Schwerin, Germany",53.613213,11.3779146,1,,,,,,,FTO,"An der Hollenbak in Schwerin, Germany",,german_fires_schwerin_locations,3222c32a61d6091ee8c8fe41ec6bc624,german_fires_schwerin_locations__3222c32a61d6091ee8c8fe41ec6bc624
an der schlenke,"An der Schlenke in Schwerin, Germany",53.6247045,11.4182424,1,,,,,,,FTO,"An der Schlenke in Schwerin, Germany",,german_fires_schwerin_locations,cb385f5120c2a678716f76483031eae2,german_fires_schwerin_locations__cb385f5120c2a678716f76483031eae2
andrej-sacharow-strasse,"Andrej-Sacharow-Strasse in Schwerin, Germany",53.5995942,11.4352372,1,,,,,,,News,"Andrej-Sacharow-Strasse in Schwerin, Germany",,german_fires_schwerin_locations,e3f445dc6bca7c85885b402213b6b7a2,german_fires_schwerin_locations__e3f445dc6bca7c85885b402213b6b7a2
anklamer strasse,"Anklamer Strasse in Schwerin, Germany",53.6407325,11.3580718,1,,,,,,,Media,"Anklamer Strasse in Schwerin, Germany",,german_fires_schwerin_locations,e67523b3c449959d6092930d493b356f,german_fires_schwerin_locations__e67523b3c449959d6092930d493b356f
ann-charlott-settgast-strasse,"Ann-Charlott-Settgast-Strasse in Schwerin, Germany",53.6470042,11.4237967,1,,,,,,,CompanyKeyword,"Ann-Charlott-Settgast-Strasse in Schwerin, Germany",,german_fires_schwerin_locations,13b234b14a3de03d8763c1d55f19cdcf,german_fires_schwerin_locations__13b234b14a3de03d8763c1d55f19cdcf
anne-frank-strasse,"Anne-Frank-Strasse in Schwerin, Germany",53.6019924,11.4335337,1,,,,,,,LegislativeCommittee,"Anne-Frank-Strasse in Schwerin, Germany",,german_fires_schwerin_locations,3fe4beb9e4846cbd0190cbf330a0ff63,german_fires_schwerin_locations__3fe4beb9e4846cbd0190cbf330a0ff63
anthony-fokker-strasse,"Anthony-Fokker-Strasse in Schwerin, Germany",53.6063866,11.3741215,1,,,,,,,Exec,"Anthony-Fokker-Strasse in Schwerin, Germany",,german_fires_schwerin_locations,82cca929a96444f36d92fdbb1bc15f37,german_fires_schwerin_locations__82cca929a96444f36d92fdbb1bc15f37
apfelallee,"Apfelallee in Schwerin, Germany",53.6247045,11.4182424,1,,,,,,,Person,"Apfelallee in Schwerin, Germany",,german_fires_schwerin_locations,584f07285ae8a17f4515c3953efe0e06,german_fires_schwerin_locations__584f07285ae8a17f4515c3953efe0e06
apothekerstrasse,"Apothekerstrasse in Schwerin, Germany",53.6338636,11.4152067,1,,,,,,,Organization,"Apothekerstrasse in Schwerin, Germany",,german_fires_schwerin_locations,dd431b40cf15fa98f8e15fecaabca98e,german_fires_schwerin_locations__dd431b40cf15fa98f8e15fecaabca98e
arno-esch-strasse,"Arno-Esch-Strasse in Schwerin, Germany",53.5999418,11.4297307,1,,,,,,,ForeignMinister,"Arno-Esch-Strasse in Schwerin, Germany",,german_fires_schwerin_locations,59aafab63c7630a79a063f1f2b304127,german_fires_schwerin_locations__59aafab63c7630a79a063f1f2b304127
arsenalstrasse,"Arsenalstrasse in Schwerin, Germany",53.6304977,11.4103427,1,,,,,,,Keyphrase,"Arsenalstrasse in Schwerin, Germany",,german_fires_schwerin_locations,6c65f98f7e674bb31d4669ab851199d9,german_fires_schwerin_locations__6c65f98f7e674bb31d4669ab851199d9
auf dem dwang,"Auf dem Dwang in Schwerin, Germany",53.6174308,11.3949467,1,,,,,,,Wells,"Auf dem Dwang in Schwerin, Germany",,german_fires_schwerin_locations,5e21dc5b4895187da3afdb8b2c356dac,german_fires_schwerin_locations__5e21dc5b4895187da3afdb8b2c356dac
auf dem sande,"Auf dem Sande in Schwerin, Germany",53.59191,11.4135213,1,,,,,,,Consulates,"Auf dem Sande in Schwerin, Germany",,german_fires_schwerin_locations,cb21f50049b67cc4f4c40fccff24d091,german_fires_schwerin_locations__cb21f50049b67cc4f4c40fccff24d091
august-bebel-strasse,"August-Bebel-Strasse in Schwerin, Germany",53.6332442,11.4142562,1,,,,,,,DiplomaticFacilities,"August-Bebel-Strasse in Schwerin, Germany",,german_fires_schwerin_locations,d04a939f1c60bb7cf4a77fa07d8fe380,german_fires_schwerin_locations__d04a939f1c60bb7cf4a77fa07d8fe380
august-horch-strasse,"August-Horch-Strasse in Schwerin, Germany",53.5679282,11.3863214,1,,,,,,,Refinery,"August-Horch-Strasse in Schwerin, Germany",,german_fires_schwerin_locations,c4253f9fb22ff1d3f2dbbf3ce3c58862,german_fires_schwerin_locations__c4253f9fb22ff1d3f2dbbf3ce3c58862
ausbau,"Ausbau in Schwerin, Germany",53.686815,11.4250453,1,,,,,,,ForeignMinistry,"Ausbau in Schwerin, Germany",,german_fires_schwerin_locations,5cc450950b4dc8b87d6dd3cf61ff74fe,german_fires_schwerin_locations__5cc450950b4dc8b87d6dd3cf61ff74fe
backerstrasse,"Backerstrasse in Schwerin, Germany",53.6308845,11.4018231,1,,,,,,,FTO,"Backerstrasse in Schwerin, Germany",,german_fires_schwerin_locations,d92cfc6d596dc4d3f012b42b42fe1ff3,german_fires_schwerin_locations__d92cfc6d596dc4d3f012b42b42fe1ff3
baderstrasse,"Baderstrasse in Schwerin, Germany",53.6279066,11.4163118,1,,,,,,,DiplomaticFacilities,"Baderstrasse in Schwerin, Germany",,german_fires_schwerin_locations,805dbb3f032be8e5bfd1f7efd8fa449e,german_fires_schwerin_locations__805dbb3f032be8e5bfd1f7efd8fa449e
bahnhofstrasse,"Bahnhofstrasse in Schwerin, Germany",53.6641513,11.3480763,1,,,,,,,News,"Bahnhofstrasse in Schwerin, Germany",,german_fires_schwerin_locations,f9dbdd6a195ff52ece3edc230c7cf15d,german_fires_schwerin_locations__f9dbdd6a195ff52ece3edc230c7cf15d
bahnhofsweg,"Bahnhofsweg in Schwerin, Germany",53.6247045,11.4182424,1,,,,,,,Person,"Bahnhofsweg in Schwerin, Germany",,german_fires_schwerin_locations,b8e62e6772eb62e5cceffc368a58af6d,german_fires_schwerin_locations__b8e62e6772eb62e5cceffc368a58af6d
banzkower strasse,"Banzkower Strasse in Schwerin, Germany",53.5441343,11.4995085,1,,,,,,,Exec,"Banzkower Strasse in Schwerin, Germany",,german_fires_schwerin_locations,8287f478d6414d1af5e2506769df6482,german_fires_schwerin_locations__8287f478d6414d1af5e2506769df6482
barcastrasse,"Barcastrasse in Schwerin, Germany",53.6347172,11.4263955,1,,,,,,,Organization,"Barcastrasse in Schwerin, Germany",,german_fires_schwerin_locations,34a2bee8564b756ae022020b8cf5a25f,german_fires_schwerin_locations__34a2bee8564b756ae022020b8cf5a25f
barlower weg,"Barlower Weg in Schwerin, Germany",53.5990672,11.397828,1,,,,,,,Refinery,"Barlower Weg in Schwerin, Germany",,german_fires_schwerin_locations,8d9f3976891f57cb307c4155915be56d,german_fires_schwerin_locations__8d9f3976891f57cb307c4155915be56d
barther strasse,"Barther Strasse in Schwerin, Germany",53.6386576,11.3564045,1,,,,,,,Refinery,"Barther Strasse in Schwerin, Germany",,german_fires_schwerin_locations,80ee28612245b8585956d8836261541b,german_fires_schwerin_locations__80ee28612245b8585956d8836261541b
baunerdrift,"Baunerdrift in Schwerin, Germany",53.6247045,11.4182424,1,,,,,,,LegislativeCommittee,"Baunerdrift in Schwerin, Germany",,german_fires_schwerin_locations,cee495141954062657bd640b6586aa5a,german_fires_schwerin_locations__cee495141954062657bd640b6586aa5a
baustrasse,"Baustrasse in Schwerin, Germany",53.6054723,11.3805498,1,,,,,,,FTO,"Baustrasse in Schwerin, Germany",,german_fires_schwerin_locations,bb8cf891d040ad5ba874fdac21a78b06,german_fires_schwerin_locations__bb8cf891d040ad5ba874fdac21a78b06
beethovenstrasse,"Beethovenstrasse in Schwerin, Germany",53.6336405,11.4004316,1,,,,,,,Keyphrase,"Beethovenstrasse in Schwerin, Germany",,german_fires_schwerin_locations,148ca69b9d7833dad665a04227d6b90f,german_fires_schwerin_locations__148ca69b9d7833dad665a04227d6b90f
bendhofer weg,"Bendhofer Weg in Schwerin, Germany",53.6547265,11.333165,1,,,,,,,Exec,"Bendhofer Weg in Schwerin, Germany",,german_fires_schwerin_locations,a2ec614fcc6114937cdd6dfeef420ff4,german_fires_schwerin_locations__a2ec614fcc6114937cdd6dfeef420ff4
benno-voelkner-strasse,"Benno-Voelkner-Strasse in Schwerin, Germany",53.5900997,11.3991533,1,,,,,,,Legislator,"Benno-Voelkner-Strasse in Schwerin, Germany",,german_fires_schwerin_locations,f0612001996d447b90572133992c7cf1,german_fires_schwerin_locations__f0612001996d447b90572133992c7cf1
bergstrasse,"Bergstrasse in Schwerin, Germany",53.6346511,11.4205068,1,,,,,,,Refinery,"Bergstrasse in Schwerin, Germany",,german_fires_schwerin_locations,7661b0f03798fa877869e640f536efba,german_fires_schwerin_locations__7661b0f03798fa877869e640f536efba
berliner platz,"Berliner Platz in Schwerin, Germany",53.5980678,11.4488089,1,,,,,,,ForeignMinistry,"Berliner Platz in Schwerin, Germany",,german_fires_schwerin_locations,b97fbc03972c0b3860e415317d6396ba,german_fires_schwerin_locations__b97fbc03972c0b3860e415317d6396ba
bernhard-schwentner-strasse,"Bernhard-Schwentner-Strasse in Schwerin, Germany",53.6029548,11.4391342,1,,,,,,,Shipping,"Bernhard-Schwentner-Strasse in Schwerin, Germany",,german_fires_schwerin_locations,536fd0aa582de7460a5a1fd7e88dd130,german_fires_schwerin_locations__536fd0aa582de7460a5a1fd7e88dd130
bertha-klingberg-platz,"Bertha-Klingberg-Platz in Schwerin, Germany",53.6200716,11.412767,1,,,,,,,Exec,"Bertha-Klingberg-Platz in Schwerin, Germany",,german_fires_schwerin_locations,b7180f0db0544f65042ce61543f0e032,german_fires_schwerin_locations__b7180f0db0544f65042ce61543f0e032
bertha-von-suttner-strasse,"Bertha-von-Suttner-Strasse in Schwerin, Germany",53.5987971,11.4303154,1,,,,,,,Consulates,"Bertha-von-Suttner-Strasse in Schwerin, Germany",,german_fires_schwerin_locations,ce4e73b52dc58cdb906f1e9e19a3140d,german_fires_schwerin_locations__ce4e73b52dc58cdb906f1e9e19a3140d
bertolt-brecht-strasse,"Bertolt-Brecht-Strasse in Schwerin, Germany",53.6358769,11.3934449,1,,,,,,,LegislativeCommittee,"Bertolt-Brecht-Strasse in Schwerin, Germany",,german_fires_schwerin_locations,0a6ba4a41e02813fa001b0f1abad1aa9,german_fires_schwerin_locations__0a6ba4a41e02813fa001b0f1abad1aa9
birkenstrasse,"Birkenstrasse in Schwerin, Germany",53.6742888,11.3479977,1,,,,,,,Pipeline,"Birkenstrasse in Schwerin, Germany",,german_fires_schwerin_locations,9d03b6546f02fc0dec809c77becc0b93,german_fires_schwerin_locations__9d03b6546f02fc0dec809c77becc0b93
birkenweg,"Birkenweg in Schwerin, Germany",53.654505,11.328719,1,,,,,,,ForeignMinistry,"Birkenweg in Schwerin, Germany",,german_fires_schwerin_locations,458c286727e16a8e534b77bae65523de,german_fires_schwerin_locations__458c286727e16a8e534b77bae65523de
bischofstrasse,"Bischofstrasse in Schwerin, Germany",53.6299859,11.4135989,1,,,,,,,space,"Bischofstrasse in Schwerin, Germany",,german_fires_schwerin_locations,066f180e5f949f6aa9499d8cb627803b,german_fires_schwerin_locations__066f180e5f949f6aa9499d8cb627803b
bleicherstrasse,"Bleicherstrasse in Schwerin, Germany",53.6202552,11.404984,1,,,,,,,Wells,"Bleicherstrasse in Schwerin, Germany",,german_fires_schwerin_locations,805203dd759687bcbcfe94867de81a0f,german_fires_schwerin_locations__805203dd759687bcbcfe94867de81a0f
bleicherufer,"Bleicherufer in Schwerin, Germany",53.6219758,11.4022716,1,,,,,,,AAEntity,"Bleicherufer in Schwerin, Germany",,german_fires_schwerin_locations,bf66a115aba8cda335a64930752d2587,german_fires_schwerin_locations__bf66a115aba8cda335a64930752d2587
blumenbrink,"Blumenbrink in Schwerin, Germany",53.6039097,11.4231562,1,,,,,,,Exec,"Blumenbrink in Schwerin, Germany",,german_fires_schwerin_locations,2c26dd4100da72e502043b40bffd2c10,german_fires_schwerin_locations__2c26dd4100da72e502043b40bffd2c10
blumenstrasse,"Blumenstrasse in Schwerin, Germany",53.6247045,11.4182424,1,,,,,,,space,"Blumenstrasse in Schwerin, Germany",,german_fires_schwerin_locations,828664eac23061f8881d58ca72616d4d,german_fires_schwerin_locations__828664eac23061f8881d58ca72616d4d
bokener weg,"Bokener Weg in Schwerin, Germany",53.6556181,11.3438042,1,,,,,,,Organization,"Bokener Weg in Schwerin, Germany",,german_fires_schwerin_locations,33e3a77f4642e7cadf9bba48f5b2d7b4,german_fires_schwerin_locations__33e3a77f4642e7cadf9bba48f5b2d7b4
bonebuttler strasse,"Bonebuttler Strasse in Schwerin, Germany",53.6247045,11.4182424,1,,,,,,,Legislator,"Bonebuttler Strasse in Schwerin, Germany",,german_fires_schwerin_locations,8232ec2c68fb186311ed6a064065d0b5,german_fires_schwerin_locations__8232ec2c68fb186311ed6a064065d0b5
bornhovedstrasse,"Bornhovedstrasse in Schwerin, Germany",53.635869,11.4298519,1,,,,,,,ForeignMinistry,"Bornhovedstrasse in Schwerin, Germany",,german_fires_schwerin_locations,e50f02d7b30c1b3e3afee741aedb793a,german_fires_schwerin_locations__e50f02d7b30c1b3e3afee741aedb793a
bosselmannstrasse,"Bosselmannstrasse in Schwerin, Germany",53.6013599,11.4518339,1,,,,,,,IndustryTerm,"Bosselmannstrasse in Schwerin, Germany",,german_fires_schwerin_locations,443507126c5a9ff23a3b0be6e6157650,german_fires_schwerin_locations__443507126c5a9ff23a3b0be6e6157650
breite strasse,"Breite Strasse in Schwerin, Germany",53.611728,11.3837205,1,,,,,,,Exec,"Breite Strasse in Schwerin, Germany",,german_fires_schwerin_locations,87507f084990b8de60af94071513c797,german_fires_schwerin_locations__87507f084990b8de60af94071513c797
bremsweg,"Bremsweg in Schwerin, Germany",53.645699,11.3501874,1,,,,,,,ForeignMinistry,"Bremsweg in Schwerin, Germany",,german_fires_schwerin_locations,36babbff06d6d5881c03ffd9ade060c4,german_fires_schwerin_locations__36babbff06d6d5881c03ffd9ade060c4
brigitte-reimann-strasse,"Brigitte-Reimann-Strasse in Schwerin, Germany",53.647037,11.4213764,1,,,,,,,Consulates,"Brigitte-Reimann-Strasse in Schwerin, Germany",,german_fires_schwerin_locations,8da2790ffb5d91f9ac7c2f4c1469ba08,german_fires_schwerin_locations__8da2790ffb5d91f9ac7c2f4c1469ba08
brink,"Brink in Schwerin, Germany",53.6062467,11.4223365,1,,,,,,,space,"Brink in Schwerin, Germany",,german_fires_schwerin_locations,0946c85034557c586ba78b0003ef18e2,german_fires_schwerin_locations__0946c85034557c586ba78b0003ef18e2
brunnenstrasse,"Brunnenstrasse in Schwerin, Germany",53.6221223,11.4022207,1,,,,,,,IndustryTerm,"Brunnenstrasse in Schwerin, Germany",,german_fires_schwerin_locations,3c22ba5e0071fc4a71a4a9b38bf256bb,german_fires_schwerin_locations__3c22ba5e0071fc4a71a4a9b38bf256bb
brusewitzer strasse,"Brusewitzer Strasse in Schwerin, Germany",53.6524159,11.3426078,1,,,,,,,Exec,"Brusewitzer Strasse in Schwerin, Germany",,german_fires_schwerin_locations,71e8bf7d06128d1ce9cf23bee7ef0479,german_fires_schwerin_locations__71e8bf7d06128d1ce9cf23bee7ef0479
buchenweg,"Buchenweg in Schwerin, Germany",53.6475218,11.433896,1,,,,,,,Refinery,"Buchenweg in Schwerin, Germany",,german_fires_schwerin_locations,7bcf8f696100cebe7a603b15ecdf7538,german_fires_schwerin_locations__7bcf8f696100cebe7a603b15ecdf7538
buchholzallee,"Buchholzallee in Schwerin, Germany",53.6080524,11.4217393,1,,,,,,,Media,"Buchholzallee in Schwerin, Germany",,german_fires_schwerin_locations,c4bd8ac383e1605ecfa6a3f86e6eee91,german_fires_schwerin_locations__c4bd8ac383e1605ecfa6a3f86e6eee91
buchholzer strasse,"Buchholzer Strasse in Schwerin, Germany",53.6247045,11.4182424,1,,,,,,,Pipeline,"Buchholzer Strasse in Schwerin, Germany",,german_fires_schwerin_locations,75be2defd2dcbd066458cae8eae44fec,german_fires_schwerin_locations__75be2defd2dcbd066458cae8eae44fec
budnerecke,"Budnerecke in Schwerin, Germany",53.6247045,11.4182424,1,,,,,,,Diplomat,"Budnerecke in Schwerin, Germany",,german_fires_schwerin_locations,ce4c7dbe317fa34f671a80f063f91528,german_fires_schwerin_locations__ce4c7dbe317fa34f671a80f063f91528
