german_text,caption_text,lat,lon,ranking,default location,default_lat,default_lon,.1,.2,.3,ENTITY_LABEL,name,description,source,source_identifier,global_identifier
sindelfinger strasse,"Sindelfinger Strasse in Boblingen, Germany",48.6889261,9.0104736,1,,,,,,,Keyphrase,"Sindelfinger Strasse in Boblingen, Germany",,german_fires_boblingen_locations,c1a8c75639ff343f3ba1e8f32ce60203,german_fires_boblingen_locations__c1a8c75639ff343f3ba1e8f32ce60203
sperberweg,"Sperberweg in Boblingen, Germany",48.6794473,9.0331523,1,,,,,,,space,"Sperberweg in Boblingen, Germany",,german_fires_boblingen_locations,063bbc9cde61982d5e48725c8b511cd7,german_fires_boblingen_locations__063bbc9cde61982d5e48725c8b511cd7
spessartweg,"Spessartweg in Boblingen, Germany",48.6679783,9.0499349,1,,,,,,,FTO,"Spessartweg in Boblingen, Germany",,german_fires_boblingen_locations,829c2e0e9e8a6e811a650d27f3b06416,german_fires_boblingen_locations__829c2e0e9e8a6e811a650d27f3b06416
spielbergstrasse,"Spielbergstrasse in Boblingen, Germany",48.6819269,9.0156408,1,,,,,,,Organization,"Spielbergstrasse in Boblingen, Germany",,german_fires_boblingen_locations,e185de755c3820319d236bcac003b963,german_fires_boblingen_locations__e185de755c3820319d236bcac003b963
stadtgrabenstrasse,"Stadtgrabenstrasse in Boblingen, Germany",48.6861925,9.0115322,1,,,,,,,Person,"Stadtgrabenstrasse in Boblingen, Germany",,german_fires_boblingen_locations,a4cab3a3e67b69dd480325a8dd24dd2e,german_fires_boblingen_locations__a4cab3a3e67b69dd480325a8dd24dd2e
starenweg,"Starenweg in Boblingen, Germany",48.679375,9.0364656,1,,,,,,,Person,"Starenweg in Boblingen, Germany",,german_fires_boblingen_locations,e9a556304eff650e7bde76a66f486e49,german_fires_boblingen_locations__e9a556304eff650e7bde76a66f486e49
stauffenbergstrasse,"Stauffenbergstrasse in Boblingen, Germany",48.6764206,9.0087999,1,,,,,,,space,"Stauffenbergstrasse in Boblingen, Germany",,german_fires_boblingen_locations,2763495f57d4c6a8afe250fcdb7c6ccd,german_fires_boblingen_locations__2763495f57d4c6a8afe250fcdb7c6ccd
steinbeisstrasse,"Steinbeisstrasse in Boblingen, Germany",48.6816211,9.0056248,1,,,,,,,IndustryTerm,"Steinbeisstrasse in Boblingen, Germany",,german_fires_boblingen_locations,7b6c61fad152a5703f002be9ee263a9a,german_fires_boblingen_locations__7b6c61fad152a5703f002be9ee263a9a
steinmauerleweg,"Steinmauerleweg in Boblingen, Germany",48.6953224,8.9582458,1,,,,,,,Organization,"Steinmauerleweg in Boblingen, Germany",,german_fires_boblingen_locations,f9fb47ce7aba50534204ead2e693d569,german_fires_boblingen_locations__f9fb47ce7aba50534204ead2e693d569
stettiner strasse,"Stettiner Strasse in Boblingen, Germany",48.678667,9.0138879,1,,,,,,,Shipping,"Stettiner Strasse in Boblingen, Germany",,german_fires_boblingen_locations,66193c3cf3c99ada6f29876fbdd181f5,german_fires_boblingen_locations__66193c3cf3c99ada6f29876fbdd181f5
steubenweg,"Steubenweg in Boblingen, Germany",48.6914648,9.0225686,1,,,,,,,ForeignMinistry,"Steubenweg in Boblingen, Germany",,german_fires_boblingen_locations,588d22ff47d9249e9bee988b75e63025,german_fires_boblingen_locations__588d22ff47d9249e9bee988b75e63025
stockholmer strasse,"Stockholmer Strasse in Boblingen, Germany",48.6735518,8.9981367,1,,,,,,,AAEntity,"Stockholmer Strasse in Boblingen, Germany",,german_fires_boblingen_locations,cbb3095bfdf951719280e797c50f2bc0,german_fires_boblingen_locations__cbb3095bfdf951719280e797c50f2bc0
strassburger strasse,"Strassburger Strasse in Boblingen, Germany",48.6776344,8.9966236,1,,,,,,,Media,"Strassburger Strasse in Boblingen, Germany",,german_fires_boblingen_locations,c0df864f17661d930e09da20766786c9,german_fires_boblingen_locations__c0df864f17661d930e09da20766786c9
strombergstrasse,"Strombergstrasse in Boblingen, Germany",48.6854743,9.0188433,1,,,,,,,Keyphrase,"Strombergstrasse in Boblingen, Germany",,german_fires_boblingen_locations,92db59c4d36780570c084535819e1795,german_fires_boblingen_locations__92db59c4d36780570c084535819e1795
stuifenstrasse,"Stuifenstrasse in Boblingen, Germany",48.6824927,9.0211727,1,,,,,,,Refinery,"Stuifenstrasse in Boblingen, Germany",,german_fires_boblingen_locations,6e066e8b6bb3d2f1bc50bb3624831763,german_fires_boblingen_locations__6e066e8b6bb3d2f1bc50bb3624831763
stuttgarter strasse,"Stuttgarter Strasse in Boblingen, Germany",48.6916496,9.0211548,1,,,,,,,AAEntity,"Stuttgarter Strasse in Boblingen, Germany",,german_fires_boblingen_locations,9790a2b43e233cbafd71ea6181ebf572,german_fires_boblingen_locations__9790a2b43e233cbafd71ea6181ebf572
sudetenstrasse,"Sudetenstrasse in Boblingen, Germany",48.6837027,9.0330614,1,,,,,,,Shipping,"Sudetenstrasse in Boblingen, Germany",,german_fires_boblingen_locations,98ee639f52f0bbef4606a5e0f72b545b,german_fires_boblingen_locations__98ee639f52f0bbef4606a5e0f72b545b
talblickweg,"Talblickweg in Boblingen, Germany",48.6901339,8.9560133,1,,,,,,,Consulates,"Talblickweg in Boblingen, Germany",,german_fires_boblingen_locations,a3635842ead8676d1cd02b948ec3c0c5,german_fires_boblingen_locations__a3635842ead8676d1cd02b948ec3c0c5
talstrasse,"Talstrasse in Boblingen, Germany",48.6870051,9.0043492,1,,,,,,,Refinery,"Talstrasse in Boblingen, Germany",,german_fires_boblingen_locations,17604bc1c96dab9b39fcaf3a62448b6c,german_fires_boblingen_locations__17604bc1c96dab9b39fcaf3a62448b6c
tannenbergstrasse,"Tannenbergstrasse in Boblingen, Germany",48.6760709,9.0355309,1,,,,,,,Pipeline,"Tannenbergstrasse in Boblingen, Germany",,german_fires_boblingen_locations,8d9201396a6456cc0da0a15fa7d43e1e,german_fires_boblingen_locations__8d9201396a6456cc0da0a15fa7d43e1e
taunusstrasse,"Taunusstrasse in Boblingen, Germany",48.668469,9.0454113,1,,,,,,,FTO,"Taunusstrasse in Boblingen, Germany",,german_fires_boblingen_locations,139536aecf1932aa5e64aa4a1c4f2354,german_fires_boblingen_locations__139536aecf1932aa5e64aa4a1c4f2354
teckstrasse,"Teckstrasse in Boblingen, Germany",48.6837027,9.0200536,1,,,,,,,FTO,"Teckstrasse in Boblingen, Germany",,german_fires_boblingen_locations,8f0cc590f4354ff3839b53d24b74f4a3,german_fires_boblingen_locations__8f0cc590f4354ff3839b53d24b74f4a3
teinacher strasse,"Teinacher Strasse in Boblingen, Germany",48.6717269,8.9979364,1,,,,,,,AAEntity,"Teinacher Strasse in Boblingen, Germany",,german_fires_boblingen_locations,eafbc34cd58dbcad59ee4711ff9062d3,german_fires_boblingen_locations__eafbc34cd58dbcad59ee4711ff9062d3
theodor-storm-strasse,"Theodor-Storm-Strasse in Boblingen, Germany",48.6856265,9.0154211,1,,,,,,,Keyphrase,"Theodor-Storm-Strasse in Boblingen, Germany",,german_fires_boblingen_locations,db8ce1d878955de3e45d4ebb6bec7ee0,german_fires_boblingen_locations__db8ce1d878955de3e45d4ebb6bec7ee0
thomas-muntzer-strasse,"Thomas-Muntzer-Strasse in Boblingen, Germany",48.6669866,9.0050119,1,,,,,,,Exec,"Thomas-Muntzer-Strasse in Boblingen, Germany",,german_fires_boblingen_locations,39d7d0c863511c5d3dd5efcddf8c4ece,german_fires_boblingen_locations__39d7d0c863511c5d3dd5efcddf8c4ece
tiergartenstrasse,"Tiergartenstrasse in Boblingen, Germany",48.6728877,9.018721,1,,,,,,,Refinery,"Tiergartenstrasse in Boblingen, Germany",,german_fires_boblingen_locations,2eb0bc41c8bd393799e1ef14949c064b,german_fires_boblingen_locations__2eb0bc41c8bd393799e1ef14949c064b
tilman-riemenschneider-strasse,"Tilman-Riemenschneider-Strasse in Boblingen, Germany",48.6681688,9.0085502,1,,,,,,,Organization,"Tilman-Riemenschneider-Strasse in Boblingen, Germany",,german_fires_boblingen_locations,a6adb19b47556f6eb07708d391573846,german_fires_boblingen_locations__a6adb19b47556f6eb07708d391573846
triberger strasse,"Triberger Strasse in Boblingen, Germany",48.6716182,9.0063439,1,,,,,,,Organization,"Triberger Strasse in Boblingen, Germany",,german_fires_boblingen_locations,daa653af73185e38e8d384e331db1c55,german_fires_boblingen_locations__daa653af73185e38e8d384e331db1c55
tulpenstrasse,"Tulpenstrasse in Boblingen, Germany",48.6892384,8.9547006,1,,,,,,,Organization,"Tulpenstrasse in Boblingen, Germany",,german_fires_boblingen_locations,5aee5e7e9b8499356d0a0bb24fa7a3f5,german_fires_boblingen_locations__5aee5e7e9b8499356d0a0bb24fa7a3f5
tunisia place,"Tunisia Place in Boblingen, Germany",48.6882427,9.0404941,1,,,,,,,News,"Tunisia Place in Boblingen, Germany",,german_fires_boblingen_locations,7df0265be50aaff52450df35fff81d5f,german_fires_boblingen_locations__7df0265be50aaff52450df35fff81d5f
turmstrasse,"Turmstrasse in Boblingen, Germany",48.6859298,9.0128425,1,,,,,,,ForeignMinistry,"Turmstrasse in Boblingen, Germany",,german_fires_boblingen_locations,2b315896ce2f6b584c23e6a5127c0426,german_fires_boblingen_locations__2b315896ce2f6b584c23e6a5127c0426
tubinger strasse,"Tubinger Strasse in Boblingen, Germany",48.6713179,9.0112166,1,,,,,,,Pipeline,"Tubinger Strasse in Boblingen, Germany",,german_fires_boblingen_locations,9af963d34f444d51b6fee6cc3ee78fc6,german_fires_boblingen_locations__9af963d34f444d51b6fee6cc3ee78fc6
uferstrasse,"Uferstrasse in Boblingen, Germany",48.6818135,9.0144836,1,,,,,,,Person,"Uferstrasse in Boblingen, Germany",,german_fires_boblingen_locations,0cad87ed399b19c9f979781f0c413176,german_fires_boblingen_locations__0cad87ed399b19c9f979781f0c413176
uhlandstrasse,"Uhlandstrasse in Boblingen, Germany",48.6879639,9.0073355,1,,,,,,,Exec,"Uhlandstrasse in Boblingen, Germany",,german_fires_boblingen_locations,3b9293e841cfde854e86ade380e00c0f,german_fires_boblingen_locations__3b9293e841cfde854e86ade380e00c0f
uhlbergstrasse,"Uhlbergstrasse in Boblingen, Germany",48.6824377,9.0273677,1,,,,,,,Exec,"Uhlbergstrasse in Boblingen, Germany",,german_fires_boblingen_locations,2613452f0a2cb0a89ecbed8cf1faa351,german_fires_boblingen_locations__2613452f0a2cb0a89ecbed8cf1faa351
ulmenweg,"Ulmenweg in Boblingen, Germany",48.6749215,9.0010629,1,,,,,,,ForeignMinister,"Ulmenweg in Boblingen, Germany",,german_fires_boblingen_locations,547999901f95d1dc4ff3252c054cb7b2,german_fires_boblingen_locations__547999901f95d1dc4ff3252c054cb7b2
ulrichstrasse,"Ulrichstrasse in Boblingen, Germany",48.6915736,9.0120234,1,,,,,,,IndustryTerm,"Ulrichstrasse in Boblingen, Germany",,german_fires_boblingen_locations,fd68c68d8b1e8a0f11c1c65a6eb761ec,german_fires_boblingen_locations__fd68c68d8b1e8a0f11c1c65a6eb761ec
untere gasse,"Untere Gasse in Boblingen, Germany",48.6857527,9.0114415,1,,,,,,,Shipping,"Untere Gasse in Boblingen, Germany",,german_fires_boblingen_locations,ada913c0c3a250df7ff51576a5342fa8,german_fires_boblingen_locations__ada913c0c3a250df7ff51576a5342fa8
untere kappelesstrasse,"Untere Kappelesstrasse in Boblingen, Germany",48.6857992,9.0174164,1,,,,,,,space,"Untere Kappelesstrasse in Boblingen, Germany",,german_fires_boblingen_locations,a2e9224bac5dadf98637bea5f33cfef9,german_fires_boblingen_locations__a2e9224bac5dadf98637bea5f33cfef9
vaihinger strasse,"Vaihinger Strasse in Boblingen, Germany",48.6934632,9.0148062,1,,,,,,,space,"Vaihinger Strasse in Boblingen, Germany",,german_fires_boblingen_locations,5d22c059308412cb86094b2bfc995056,german_fires_boblingen_locations__5d22c059308412cb86094b2bfc995056
veilchenstrasse,"Veilchenstrasse in Boblingen, Germany",48.6871493,8.9587369,1,,,,,,,Diplomat,"Veilchenstrasse in Boblingen, Germany",,german_fires_boblingen_locations,42ab782112aab90d4818bd00eb26fd58,german_fires_boblingen_locations__42ab782112aab90d4818bd00eb26fd58
waldburgstrasse,"Waldburgstrasse in Boblingen, Germany",48.6889128,9.031427,1,,,,,,,ForeignMinister,"Waldburgstrasse in Boblingen, Germany",,german_fires_boblingen_locations,300a0fe07088812308e8f624ed36b19c,german_fires_boblingen_locations__300a0fe07088812308e8f624ed36b19c
waldenbucher strasse,"Waldenbucher Strasse in Boblingen, Germany",48.6772142,9.022941,1,,,,,,,space,"Waldenbucher Strasse in Boblingen, Germany",,german_fires_boblingen_locations,bc5efa74e3ddab6d62d4d3b4bc6ab654,german_fires_boblingen_locations__bc5efa74e3ddab6d62d4d3b4bc6ab654
waldstrasse,"Waldstrasse in Boblingen, Germany",48.6854819,8.9567725,1,,,,,,,Diplomat,"Waldstrasse in Boblingen, Germany",,german_fires_boblingen_locations,18ed056bf59a3adbb00df506bcd63911,german_fires_boblingen_locations__18ed056bf59a3adbb00df506bcd63911
webergasse,"Webergasse in Boblingen, Germany",48.687425,9.0176707,1,,,,,,,IndustryTerm,"Webergasse in Boblingen, Germany",,german_fires_boblingen_locations,d2dc7047ec72b9e799615a2e8efb8865,german_fires_boblingen_locations__d2dc7047ec72b9e799615a2e8efb8865
werderstrasse,"Werderstrasse in Boblingen, Germany",48.6921491,9.0176622,1,,,,,,,LegislativeCommittee,"Werderstrasse in Boblingen, Germany",,german_fires_boblingen_locations,959adb7ca7ebb4c908e01e7067a77ca3,german_fires_boblingen_locations__959adb7ca7ebb4c908e01e7067a77ca3
westerwaldweg,"Westerwaldweg in Boblingen, Germany",48.6687073,9.050084,1,,,,,,,Organization,"Westerwaldweg in Boblingen, Germany",,german_fires_boblingen_locations,65c4da8d01a2a7bf3cd8b7c7969bab76,german_fires_boblingen_locations__65c4da8d01a2a7bf3cd8b7c7969bab76
wielandstrasse,"Wielandstrasse in Boblingen, Germany",48.6862998,9.0227054,1,,,,,,,Keyphrase,"Wielandstrasse in Boblingen, Germany",,german_fires_boblingen_locations,455152574bcea1b0b681c21d65660514,german_fires_boblingen_locations__455152574bcea1b0b681c21d65660514
wiener strasse,"Wiener Strasse in Boblingen, Germany",48.6751157,8.9969818,1,,,,,,,Shipping,"Wiener Strasse in Boblingen, Germany",,german_fires_boblingen_locations,650f9f15ea092b7103cb3f93ec7d3d7d,german_fires_boblingen_locations__650f9f15ea092b7103cb3f93ec7d3d7d
wiesentalstrasse,"Wiesentalstrasse in Boblingen, Germany",48.6906328,8.9591697,1,,,,,,,Person,"Wiesentalstrasse in Boblingen, Germany",,german_fires_boblingen_locations,32ce3f06e7181cea0ece55740f6e7c2c,german_fires_boblingen_locations__32ce3f06e7181cea0ece55740f6e7c2c
wildberger strasse,"Wildberger Strasse in Boblingen, Germany",48.6709537,8.9964627,1,,,,,,,News,"Wildberger Strasse in Boblingen, Germany",,german_fires_boblingen_locations,7b13e912363a21c3ef97ff18758c9d26,german_fires_boblingen_locations__7b13e912363a21c3ef97ff18758c9d26
wilhelm-busch-strasse,"Wilhelm-Busch-Strasse in Boblingen, Germany",48.6927374,8.9576375,1,,,,,,,Consulates,"Wilhelm-Busch-Strasse in Boblingen, Germany",,german_fires_boblingen_locations,233dbb90da42dbd216b6ad69450b7a9b,german_fires_boblingen_locations__233dbb90da42dbd216b6ad69450b7a9b
wilhelm-ganzhorn-weg,"Wilhelm-Ganzhorn-Weg in Boblingen, Germany",48.6848891,9.0345663,1,,,,,,,DiplomaticFacilities,"Wilhelm-Ganzhorn-Weg in Boblingen, Germany",,german_fires_boblingen_locations,41ea007674b9b0f3d433616cc26b10c9,german_fires_boblingen_locations__41ea007674b9b0f3d433616cc26b10c9
wilhelm-leuschner-strasse,"Wilhelm-Leuschner-Strasse in Boblingen, Germany",48.6766211,9.0055761,1,,,,,,,Consulates,"Wilhelm-Leuschner-Strasse in Boblingen, Germany",,german_fires_boblingen_locations,b27b1bb6a24975eca8a15e537f3ded25,german_fires_boblingen_locations__b27b1bb6a24975eca8a15e537f3ded25
wilhelm-maybach-strasse,"Wilhelm-Maybach-Strasse in Boblingen, Germany",48.6761498,9.0139136,1,,,,,,,Refinery,"Wilhelm-Maybach-Strasse in Boblingen, Germany",,german_fires_boblingen_locations,a1b29fff4064cd5c4f38bdbdc55595fb,german_fires_boblingen_locations__a1b29fff4064cd5c4f38bdbdc55595fb
wilhelmine-reichard-weg,"Wilhelmine-Reichard-Weg in Boblingen, Germany",48.6871415,8.9962089,1,,,,,,,Exec,"Wilhelmine-Reichard-Weg in Boblingen, Germany",,german_fires_boblingen_locations,5e80d6571947fa9e41f3776e8ab75ec8,german_fires_boblingen_locations__5e80d6571947fa9e41f3776e8ab75ec8
wilhelmstrasse,"Wilhelmstrasse in Boblingen, Germany",48.6863292,9.0058967,1,,,,,,,ForeignMinister,"Wilhelmstrasse in Boblingen, Germany",,german_fires_boblingen_locations,a3956677f77f7a3713360fe00ce159b6,german_fires_boblingen_locations__a3956677f77f7a3713360fe00ce159b6
william-moog-strasse,"William-Moog-Strasse in Boblingen, Germany",48.6826874,8.9835855,1,,,,,,,Person,"William-Moog-Strasse in Boblingen, Germany",,german_fires_boblingen_locations,46ab73934e82470a2ac4d0b7df480459,german_fires_boblingen_locations__46ab73934e82470a2ac4d0b7df480459
wolf-hirth-strasse,"Wolf-Hirth-Strasse in Boblingen, Germany",48.6828926,8.9843414,1,,,,,,,Exec,"Wolf-Hirth-Strasse in Boblingen, Germany",,german_fires_boblingen_locations,f0651b249d77fd68bfef1a19f114f271,german_fires_boblingen_locations__f0651b249d77fd68bfef1a19f114f271
wolfacher weg,"Wolfacher Weg in Boblingen, Germany",48.6732043,9.0066552,1,,,,,,,Diplomat,"Wolfacher Weg in Boblingen, Germany",,german_fires_boblingen_locations,8c4cbe063ae53c1a614828328dfdc2bd,german_fires_boblingen_locations__8c4cbe063ae53c1a614828328dfdc2bd
wolfgang-brumme-allee,"Wolfgang-Brumme-Allee in Boblingen, Germany",48.6894931,9.0065552,1,,,,,,,Wells,"Wolfgang-Brumme-Allee in Boblingen, Germany",,german_fires_boblingen_locations,ea087b134c6f1d717af564cac7f52f7d,german_fires_boblingen_locations__ea087b134c6f1d717af564cac7f52f7d
zavelsteiner strasse,"Zavelsteiner Strasse in Boblingen, Germany",48.6690845,8.994877,1,,,,,,,LegislativeCommittee,"Zavelsteiner Strasse in Boblingen, Germany",,german_fires_boblingen_locations,c8694e78f586de1241dc10f64e5afa21,german_fires_boblingen_locations__c8694e78f586de1241dc10f64e5afa21
zeisigweg,"Zeisigweg in Boblingen, Germany",48.67993,9.0365482,1,,,,,,,IndustryTerm,"Zeisigweg in Boblingen, Germany",,german_fires_boblingen_locations,524f4b349afefff41e79a59e6c5ad4e4,german_fires_boblingen_locations__524f4b349afefff41e79a59e6c5ad4e4
zeppelinstrasse,"Zeppelinstrasse in Boblingen, Germany",48.6885058,9.0218871,1,,,,,,,Legislator,"Zeppelinstrasse in Boblingen, Germany",,german_fires_boblingen_locations,580f1227b90b6cba0dc32a7f59daac1e,german_fires_boblingen_locations__580f1227b90b6cba0dc32a7f59daac1e
zwerchgassle,"Zwerchgassle in Boblingen, Germany",48.6903285,9.0037418,1,,,,,,,Refinery,"Zwerchgassle in Boblingen, Germany",,german_fires_boblingen_locations,0f2f212197e28fd3bbbc6d1018831ba6,german_fires_boblingen_locations__0f2f212197e28fd3bbbc6d1018831ba6
zuricher strasse,"Zuricher Strasse in Boblingen, Germany",48.674275,8.9978395,1,,,,,,,Person,"Zuricher Strasse in Boblingen, Germany",,german_fires_boblingen_locations,eafcc427aadcdea9b467dcca0be81199,german_fires_boblingen_locations__eafcc427aadcdea9b467dcca0be81199
fwboeblingen,"Boblingen, Germany",48.68176092,9.008559508,,,,,,,,Consulates,"Boblingen, Germany",,german_fires_boblingen_locations,cbc9797e94653c1e116cf3ce62f1af00,german_fires_boblingen_locations__cbc9797e94653c1e116cf3ce62f1af00
#dagersheim,"Dagersheim in Boblingen, Germany",48.6933371,8.95522,2,,,,,,,CompanyKeyword,"Dagersheim in Boblingen, Germany",,german_fires_boblingen_locations,bcc4c0a5529b53bcbd191a7013ef84a0,german_fires_boblingen_locations__bcc4c0a5529b53bcbd191a7013ef84a0
#sindelfingen,"Sindelfingen in Boblingen, Germany",48.7074558,9.0044053,2,,,,,,,DiplomaticFacilities,"Sindelfingen in Boblingen, Germany",,german_fires_boblingen_locations,631668ba2cd4185751198d1a5f8d6a66,german_fires_boblingen_locations__631668ba2cd4185751198d1a5f8d6a66
#aidlingen,"Aidlingen in Boblingen, Germany",48.6790564,8.8957465,2,,,,,,,Media,"Aidlingen in Boblingen, Germany",,german_fires_boblingen_locations,aae9cc960fdebf1faaae21026d191f8a,german_fires_boblingen_locations__aae9cc960fdebf1faaae21026d191f8a
#altdorf,"Altdorf in Boblingen, Germany",48.6302345,8.9955815,2,,,,,,,IndustryTerm,"Altdorf in Boblingen, Germany",,german_fires_boblingen_locations,eb222c4712e2c3c024ecba8f44de5148,german_fires_boblingen_locations__eb222c4712e2c3c024ecba8f44de5148
#ehningen,"Ehningen  in Boblingen, Germany",48.6592022,8.940526,2,,,,,,,DiplomaticFacilities,"Ehningen  in Boblingen, Germany",,german_fires_boblingen_locations,65539ca1b89e1d66c65faf2028582f6a,german_fires_boblingen_locations__65539ca1b89e1d66c65faf2028582f6a
#gartringen,"Gartringen in Boblingen, Germany",48.641586,8.9029165,2,,,,,,,Exec,"Gartringen in Boblingen, Germany",,german_fires_boblingen_locations,dd3ecbe73f4cb11f967229cc111bd1ed,german_fires_boblingen_locations__dd3ecbe73f4cb11f967229cc111bd1ed
#grafenau,"Grafenau in Boblingen, Germany",48.7145329,8.9121403,2,,,,,,,IndustryTerm,"Grafenau in Boblingen, Germany",,german_fires_boblingen_locations,212ec989d8fc016ff63c6240b9dc944a,german_fires_boblingen_locations__212ec989d8fc016ff63c6240b9dc944a
#hildrizhausen,"Hildrizhausen in Boblingen, Germany",48.6254886,8.9700401,2,,,,,,,Consulates,"Hildrizhausen in Boblingen, Germany",,german_fires_boblingen_locations,db9ac79008ecefe618c0c6704d2d22c2,german_fires_boblingen_locations__db9ac79008ecefe618c0c6704d2d22c2
#holzgerlingen,"Holzgerlingen in Boblingen, Germany",48.6394255,9.0181128,2,,,,,,,News,"Holzgerlingen in Boblingen, Germany",,german_fires_boblingen_locations,06f648bdbd881f0f5d35bfeec122eb47,german_fires_boblingen_locations__06f648bdbd881f0f5d35bfeec122eb47
"#magstadt,","Magstadt,  in Boblingen, Germany",48.7425459,8.9665575,2,,,,,,,IndustryTerm,"Magstadt,  in Boblingen, Germany",,german_fires_boblingen_locations,b7230c31a91229196f1eca58e114069b,german_fires_boblingen_locations__b7230c31a91229196f1eca58e114069b
#schonaich,"Schonaich in Boblingen, Germany",48.6607936,9.0618082,2,,,,,,,LegislativeCommittee,"Schonaich in Boblingen, Germany",,german_fires_boblingen_locations,885e57edddc66673ea8fd33c7637cd50,german_fires_boblingen_locations__885e57edddc66673ea8fd33c7637cd50
#steinenbronn,"Steinenbronn in Boblingen, Germany",48.662203,9.1228244,2,,,,,,,AAEntity,"Steinenbronn in Boblingen, Germany",,german_fires_boblingen_locations,7bfe1ea984cd6eeaf1fc6922159ae087,german_fires_boblingen_locations__7bfe1ea984cd6eeaf1fc6922159ae087
#waldenbruch,"Waldenbruch in Boblingen, Germany",48.6408189,9.138027,2,,,,,,,News,"Waldenbruch in Boblingen, Germany",,german_fires_boblingen_locations,922fe0733195a17fd834410b92e95f14,german_fires_boblingen_locations__922fe0733195a17fd834410b92e95f14
#weilimschonbruch,"Weil im Schonbruch in Boblingen, Germany",48.6215194,9.0517708,2,,,,,,,Media,"Weil im Schonbruch in Boblingen, Germany",,german_fires_boblingen_locations,b27c7a1817eddff6103babb9bff48b47,german_fires_boblingen_locations__b27c7a1817eddff6103babb9bff48b47
#tannenberg,"Tannenberg in Boblingen, Germany",48.677042,9.031354,2,,,,,,,FTO,"Tannenberg in Boblingen, Germany",,german_fires_boblingen_locations,77474db61549593f14989d8941c97104,german_fires_boblingen_locations__77474db61549593f14989d8941c97104
#panzerkaserne,"Panzerkaserne in Boblingen, Germany",48.686067,9.0457937,2,,,,,,,Keyphrase,"Panzerkaserne in Boblingen, Germany",,german_fires_boblingen_locations,61d0a3f0c54e90a2729789dfc7efa950,german_fires_boblingen_locations__61d0a3f0c54e90a2729789dfc7efa950
a81,"A81 in Boblingen, Germany",48.68629425,8.980922045,1,,,,,,,Consulates,"A81 in Boblingen, Germany",,german_fires_boblingen_locations,3ca6f1bc6e94d0ef27bf635208df13be,german_fires_boblingen_locations__3ca6f1bc6e94d0ef27bf635208df13be
#a81,"A81 in Boblingen, Germany",48.68629425,8.980922045,1,,,,,,,Exec,"A81 in Boblingen, Germany",,german_fires_boblingen_locations,3ca6f1bc6e94d0ef27bf635208df13be,german_fires_boblingen_locations__3ca6f1bc6e94d0ef27bf635208df13be
b464,"B464 in Boblingen, Germany",48.67881407,8.973368945,1,,,,,,,AAEntity,"B464 in Boblingen, Germany",,german_fires_boblingen_locations,aaa8f90ed4a6bf911dc20cbafb01d53e,german_fires_boblingen_locations__aaa8f90ed4a6bf911dc20cbafb01d53e
#b464,"B464 in Boblingen, Germany",48.67881407,8.973368945,1,,,,,,,Keyphrase,"B464 in Boblingen, Germany",,german_fires_boblingen_locations,aaa8f90ed4a6bf911dc20cbafb01d53e,german_fires_boblingen_locations__aaa8f90ed4a6bf911dc20cbafb01d53e
bab 81,"A81 in Boblingen, Germany",48.68629425,8.980922045,1,,,,,,,Diplomat,"A81 in Boblingen, Germany",,german_fires_boblingen_locations,3ca6f1bc6e94d0ef27bf635208df13be,german_fires_boblingen_locations__3ca6f1bc6e94d0ef27bf635208df13be
